,Sales Order,Stage,Total Distance
3026,29238442,STG3,52.16666666666667
3027,29238465,STG3,1376.708333333334
3028,29238488,STG3,141.08333333333331
3029,29238520,STG3,766.8750000000008
3030,29238548,STG3,102.0
3031,29238559,STG3,534.4583333333335
3032,29238624,STG3,44.083333333333336
3033,29238631,STG3,319.54166666666674
3034,29238637,STG3,44.083333333333336
3035,29238646,STG3,44.083333333333336
3036,29238678,STG3,44.083333333333336
3037,29238697,STG3,205.5
3038,29238738,STG3,76.41666666666666
3039,29238739,STG3,229.75
3040,29239020,STG3,611.2500000000006
3041,29239269,STG3,134.58333333333334
3042,29239271,STG3,134.58333333333334
3043,29239272,STG3,134.58333333333334
3044,29239275,STG3,118.41666666666666
3045,29239336,STG3,377.25
3046,29239631,STG3,320.6666666666667
3047,29239759,STG3,764.4583333333338
3048,29239761,STG3,764.4583333333338
3049,29241347,STG3,60.0
3050,29241357,STG3,102.25
3051,29241702,STG3,519.4166666666669
3052,29241931,STG3,1239.166666666667
3053,29242502,STG3,459.4166666666667
3054,29242571,STG3,850.3750000000003
3055,29242673,STG3,3493.7916666666665
3056,29242799,STG3,76.16666666666667
3057,29242808,STG3,806.0416666666669
3058,29242971,STG3,44.083333333333336
3059,29243059,STG3,110.08333333333333
3060,29243071,STG3,2890.8333333333344
3061,29243104,STG3,482.3333333333333
3062,29243363,STG3,304.08333333333337
3063,29243379,STG3,118.41666666666666
3064,29243402,STG3,304.08333333333337
3065,29243413,STG3,1056.3750000000011
3066,29243644,STG3,158.83333333333331
3067,29243772,STG3,359.95833333333337
3068,29243774,STG3,1313.4583333333337
3069,29243793,STG3,44.083333333333336
3070,29243840,STG3,534.4583333333338
3071,29243879,STG3,510.4583333333336
3072,29243891,STG3,286.33333333333337
3073,29243906,STG3,286.33333333333337
3074,29243908,STG3,100.66666666666667
3075,29243936,STG3,100.66666666666667
3076,29243969,STG3,52.16666666666667
3077,29243977,STG3,582.9583333333337
3078,29244039,STG3,543.4166666666664
3079,29244043,STG3,229.75000000000003
3080,29244061,STG3,2085.7083333333344
3081,29244084,STG3,94.16666666666667
3082,29244110,STG3,94.16666666666667
3083,29244193,STG3,286.33333333333337
3084,29244290,STG3,197.66666666666666
3085,29244385,STG3,433.8333333333333
3086,29244404,STG3,1417.125
3087,29244437,STG3,1995.1250000000007
3088,29244447,STG3,124.66666666666667
3089,29244638,STG3,44.083333333333336
3090,29244683,STG3,810.833333333333
3091,29244713,STG3,124.66666666666667
3092,29244719,STG3,229.75
3093,29244729,STG3,534.4583333333339
3094,29244749,STG3,141.08333333333331
3095,29244778,STG3,419.25
3096,29244780,STG3,221.91666666666666
3097,29244791,STG3,189.58333333333334
3098,29244792,STG3,102.0
3099,29244793,STG3,552.375
3100,29244796,STG3,213.58333333333334
3101,29244799,STG3,215.4166666666669
3102,29244800,STG3,519.4166666666673
3103,29244801,STG3,215.16666666666669
3104,29244803,STG3,183.08333333333331
3105,29244804,STG3,223.25
3106,29244805,STG3,215.16666666666669
3107,29244808,STG3,223.25
3108,29244815,STG3,213.58333333333334
3109,29244816,STG3,417.4166666666667
3110,29244820,STG3,126.25
3111,29244821,STG3,102.25
3112,29244824,STG3,433.58333333333326
3113,29244826,STG3,215.16666666666669
3114,29244857,STG3,102.25
3115,29244897,STG3,1138.500000000001
3116,29244921,STG3,183.08333333333331
3117,29244936,STG3,495.16666666666777
3118,29244965,STG3,312.16666666666663
3119,29244984,STG3,150.75
3120,29245042,STG3,918.2916666666667
3121,29245068,STG3,458.0833333333333
3122,29245133,STG3,158.58333333333334
3123,29245167,STG3,36.0
3124,29245172,STG3,1066.2499999999995
3125,29245174,STG3,278.25
3126,29245196,STG3,820.7083333333334
3127,29245200,STG3,811.3333333333331
3128,29245208,STG3,402.8333333333333
3129,29245212,STG3,510.45833333333377
3130,29245215,STG3,254.25
3131,29245225,STG3,52.16666666666667
3132,29245270,STG3,312.16666666666663
3133,29245286,STG3,134.58333333333334
3134,29245293,STG3,624.1250000000001
3135,29245329,STG3,126.25
3136,29245338,STG3,304.08333333333337
3137,29245339,STG3,124.66666666666667
3138,29245355,STG3,124.66666666666667
3139,29245372,STG3,532.1666666666667
3140,29245382,STG3,820.7083333333334
3141,29245410,STG3,158.58333333333334
3142,29245470,STG3,5399.291666666671
3143,29245473,STG3,166.91666666666669
3144,29245533,STG3,385.3333333333333
3145,29245540,STG3,141.08333333333331
3146,29245560,STG3,519.4166666666667
3147,29245561,STG3,118.41666666666666
3148,29245565,STG3,44.083333333333336
3149,29245582,STG3,44.083333333333336
3150,29245586,STG3,166.91666666666669
3151,29245595,STG3,158.58333333333334
3152,29245617,STG3,254.00000000000003
3153,29245626,STG3,92.33333333333334
3154,29245636,STG3,923.1250000000011
3155,29245638,STG3,124.66666666666667
3156,29245646,STG3,199.25
3157,29245648,STG3,44.083333333333336
3158,29245666,STG3,534.4583333333338
3159,29245679,STG3,124.66666666666667
3160,29245693,STG3,620.4583333333335
3161,29245708,STG3,286.33333333333337
3162,29245735,STG3,213.58333333333334
3163,29245760,STG3,221.66666666666666
3164,29245762,STG3,229.75
3165,29245765,STG3,60.0
3166,29245769,STG3,401.25
3167,29245816,STG3,538.5000000000006
3168,29245821,STG3,52.16666666666667
3169,29245840,STG3,359.95833333333337
3170,29245848,STG3,359.95833333333337
3171,29245861,STG3,108.75
3172,29246103,STG3,60.0
3173,29246105,STG3,229.75
3174,29246108,STG3,229.75
3175,29246120,STG3,659.5000000000005
3176,29246692,STG3,510.4583333333339
3177,29247981,STG3,362.4166666666667
3178,29248906,STG3,181.25
3179,29249308,STG3,52.16666666666667
3180,29249514,STG3,591.7916666666679
3181,29249599,STG3,594.25
3182,29249603,STG3,1841.666666666668
3183,29249606,STG3,947.3333333333353
3184,29249664,STG3,385.3333333333333
3185,29249777,STG3,344.3750000000003
3186,29249783,STG3,510.45833333333354
3187,29249863,STG3,1044.7500000000011
3188,29249869,STG3,519.4166666666673
3189,29249873,STG3,286.33333333333337
3190,29250278,STG3,183.08333333333331
3191,29250368,STG3,229.75
3192,29250417,STG3,1356.3750000000002
3193,29250439,STG3,44.083333333333336
3194,29250562,STG3,385.7916666666671
3195,29250645,STG3,2757.0000000000014
3196,29250727,STG3,543.4166666666672
3197,29250784,STG3,519.4166666666665
3198,29250838,STG3,44.083333333333336
3199,29251067,STG3,44.083333333333336
3200,29251116,STG3,141.08333333333331
3201,29251147,STG3,181.25
3202,29251204,STG3,499.8333333333333
3203,29251262,STG3,229.75
3204,29251270,STG3,519.4166666666664
3205,29251271,STG3,150.75
3206,29251272,STG3,215.41666666666666
3207,29251277,STG3,52.16666666666667
3208,29251436,STG3,207.08333333333354
3209,29251554,STG3,102.25
3210,29251586,STG3,181.25
3211,29251696,STG3,456.95833333333326
3212,29251780,STG3,534.4583333333339
3213,29251781,STG3,534.4583333333339
3214,29251793,STG3,52.16666666666667
3215,29251842,STG3,124.66666666666667
3216,29251858,STG3,353.0
3217,29251877,STG3,157.0
3218,29251907,STG3,100.66666666666667
3219,29251947,STG3,142.41666666666666
3220,29251951,STG3,142.41666666666666
3221,29251964,STG3,92.33333333333334
3222,29251991,STG3,1235.0000000000007
3223,29251999,STG3,254.00000000000006
3224,29252013,STG3,467.5
3225,29252014,STG3,1126.000000000001
3226,29252089,STG3,102.25
3227,29252108,STG3,3259.1250000000005
3228,29252116,STG3,116.83333333333333
3229,29252126,STG3,1724.8333333333348
3230,29252238,STG3,118.41666666666666
3231,29252255,STG3,92.58333333333334
3232,29252275,STG3,915.1666666666673
3233,29252276,STG3,1129.375000000001
3234,29252280,STG3,510.4583333333334
3235,29252349,STG3,765.5000000000005
3236,29252436,STG3,158.58333333333334
3237,29252437,STG3,519.4166666666665
3238,29252480,STG3,919.0416666666678
3239,29252515,STG3,124.66666666666667
3240,29252522,STG3,534.4583333333336
3241,29252531,STG3,1720.791666666666
3242,29252537,STG3,44.083333333333336
3243,29252551,STG3,798.2083333333337
3244,29252565,STG3,52.16666666666667
3245,29252576,STG3,205.375
3246,29252588,STG3,3279.708333333334
3247,29252599,STG3,44.083333333333336
3248,29252605,STG3,543.4166666666664
3249,29252615,STG3,508.1666666666667
3250,29252621,STG3,296.4166666666667
3251,29252623,STG3,94.16666666666667
3252,29252627,STG3,490.1666666666667
3253,29252628,STG3,304.08333333333337
3254,29252661,STG3,174.75
3255,29252666,STG3,433.8333333333333
3256,29252671,STG3,124.66666666666667
3257,29252680,STG3,419.25
3258,29252688,STG3,157.25
3259,29252696,STG3,94.16666666666667
3260,29252738,STG3,433.8333333333333
3261,29252744,STG3,304.08333333333337
3262,29252749,STG3,124.66666666666667
3263,29252753,STG3,157.25
3264,29252754,STG3,320.25000000000006
3265,29252755,STG3,94.16666666666667
3266,29252758,STG3,943.2083333333336
3267,29252761,STG3,158.83333333333331
3268,29252831,STG3,1262.5000000000002
3269,29252846,STG3,534.4583333333338
3270,29252863,STG3,433.8333333333333
3271,29252890,STG3,174.75
3272,29252902,STG3,126.5
3273,29252907,STG3,1141.1250000000002
3274,29252944,STG3,519.4166666666666
3275,29252973,STG3,8040.458333333337
3276,29253012,STG3,389.7083333333335
3277,29253014,STG3,2101.0833333333344
3278,29253087,STG3,482.7916666666673
3279,29253120,STG3,257.91666666666663
3280,29253126,STG3,1830.5416666666674
3281,29253128,STG3,52.16666666666667
3282,29253130,STG3,534.4583333333338
3283,29253132,STG3,1939.6666666666677
3284,29253133,STG3,221.66666666666666
3285,29253365,STG3,271.75
3286,29253934,STG3,102.25
3287,29254017,STG3,181.25
3288,29254606,STG3,279.83333333333337
3289,29254631,STG3,219.08333333333343
3290,29255613,STG3,262.08333333333337
3291,29256052,STG3,148.91666666666666
3292,29256147,STG3,118.41666666666666
3293,29256791,STG3,482.3333333333333
3294,29256814,STG3,141.08333333333331
3295,29256826,STG3,362.4166666666667
3296,29256830,STG3,425.5
3297,29256840,STG3,76.41666666666666
3298,29256881,STG3,482.7916666666674
3299,29256899,STG3,124.66666666666669
3300,29257015,STG3,652.6666666666667
3301,29257041,STG3,278.25000000000006
3302,29257125,STG3,510.4583333333339
3303,29257131,STG3,2626.4166666666683
3304,29257175,STG3,191.16666666666669
3305,29257176,STG3,724.6666666666669
3306,29257191,STG3,157.25
3307,29257255,STG3,304.08333333333337
3308,29257302,STG3,716.2083333333335
3309,29257321,STG3,433.8333333333333
3310,29257384,STG3,60.0
3311,29257410,STG3,102.25
3312,29257419,STG3,433.8333333333333
3313,29257552,STG3,320.6666666666667
3314,29257554,STG3,44.083333333333336
3315,29257674,STG3,416.54166666666663
3316,29257688,STG3,286.33333333333337
3317,29257735,STG3,173.16666666666666
3318,29257795,STG3,92.33333333333334
3319,29257810,STG3,92.33333333333334
3320,29257818,STG3,543.4166666666664
3321,29257876,STG3,102.25
3322,29257894,STG3,519.4166666666665
3323,29258058,STG3,94.16666666666667
3324,29258076,STG3,94.16666666666667
3325,29258078,STG3,278.25
3326,29258091,STG3,94.16666666666667
3327,29258106,STG3,52.16666666666667
3328,29258122,STG3,385.3333333333333
3329,29258133,STG3,263.66666666666663
3330,29258137,STG3,1587.5416666666683
3331,29258153,STG3,866.6666666666677
3332,29258160,STG3,158.58333333333334
3333,29258241,STG3,36.0
3334,29258278,STG3,60.25
3335,29258304,STG3,36.0
3336,29258314,STG3,676.9166666666667
3337,29258324,STG3,386.9166666666667
3338,29258359,STG3,52.16666666666667
3339,29258385,STG3,419.25
3340,29258391,STG3,483.6666666666667
3341,29258394,STG3,510.4583333333337
3342,29258395,STG3,600.2499999999999
3343,29258422,STG3,44.083333333333336
3344,29258434,STG3,336.41666666666663
3345,29258492,STG3,118.41666666666666
3346,29258531,STG3,126.25
3347,29258541,STG3,76.41666666666666
3348,29258545,STG3,270.16666666666663
3349,29258584,STG3,150.5
3350,29258614,STG3,458.5416666666673
3351,29258616,STG3,84.5
3352,29258643,STG3,239.66666666666666
3353,29258647,STG3,1404.7500000000002
3354,29258665,STG3,157.25
3355,29258690,STG3,44.083333333333336
3356,29258707,STG3,757.7916666666667
3357,29258735,STG3,44.083333333333336
3358,29258760,STG3,213.58333333333334
3359,29258783,STG3,262.33333333333337
3360,29258799,STG3,100.66666666666667
3361,29258819,STG3,490.1666666666667
3362,29258830,STG3,559.8333333333333
3363,29258839,STG3,44.083333333333336
3364,29258921,STG3,519.4166666666665
3365,29259077,STG3,181.25
3366,29259080,STG3,270.41666666666663
3367,29259091,STG3,519.4166666666669
3368,29259092,STG3,611.3750000000003
3369,29259093,STG3,907.2083333333343
3370,29259096,STG3,516.25
3371,29259105,STG3,1672.6666666666672
3372,29259106,STG3,534.4583333333339
3373,29259107,STG3,92.33333333333334
3374,29259109,STG3,189.58333333333334
3375,29259130,STG3,482.3333333333332
3376,29259142,STG3,94.16666666666667
3377,29259148,STG3,482.3333333333333
3378,29259174,STG3,534.4583333333337
3379,29259194,STG3,173.16666666666666
3380,29259259,STG3,482.3333333333332
3381,29259271,STG3,118.41666666666666
3382,29259277,STG3,385.3333333333333
3383,29259296,STG3,1552.7083333333353
3384,29259323,STG3,640.2916666666665
3385,29259351,STG3,534.4583333333334
3386,29259371,STG3,651.5416666666671
3387,29259380,STG3,611.3750000000006
3388,29259385,STG3,2004.2083333333342
3389,29259403,STG3,304.08333333333337
3390,29259414,STG3,44.083333333333336
3391,29259434,STG3,246.16666666666666
3392,29259523,STG3,575.8749999999999
3393,29259592,STG3,238.08333333333334
3394,29259596,STG3,110.08333333333333
3395,29259600,STG3,110.08333333333333
3396,29259615,STG3,656.8333333333331
3397,29259627,STG3,5276.750000000002
3398,29259660,STG3,534.4583333333338
3399,29259662,STG3,534.4583333333338
3400,29259672,STG3,1805.5416666666688
3401,29259702,STG3,100.66666666666667
3402,29259814,STG3,221.91666666666666
3403,29259825,STG3,519.4166666666672
3404,29259838,STG3,102.0
3405,29259936,STG3,2121.4166666666683
3406,29259952,STG3,102.0
3407,29259998,STG3,583.0833333333338
3408,29260034,STG3,166.91666666666674
3409,29260161,STG3,142.41666666666666
3410,29260162,STG3,524.3333333333333
3411,29260177,STG3,266.0
3412,29260356,STG3,92.33333333333334
3413,29260361,STG3,52.16666666666667
3414,29260362,STG3,52.16666666666667
3415,29260492,STG3,294.41666666666663
3416,29260613,STG3,519.4166666666672
3417,29260667,STG3,1070.2916666666674
3418,29260670,STG3,270.41666666666663
3419,29260872,STG3,148.91666666666666
3420,29260965,STG3,352.0
3421,29261104,STG3,296.00000000000017
3422,29261109,STG3,716.9583333333345
3423,29261350,STG3,409.58333333333326
3424,29261642,STG3,320.6666666666667
3425,29261816,STG3,205.5
3426,29261963,STG3,328.33333333333337
3427,29262362,STG3,459.4166666666667
3428,29263296,STG3,328.33333333333337
3429,29263298,STG3,328.33333333333337
3430,29263594,STG3,149.16666666666669
3431,29263598,STG3,149.16666666666669
3432,29263805,STG3,1345.2916666666665
3433,29264297,STG3,229.75
3434,29264413,STG3,534.7083333333334
3435,29264500,STG3,426.20833333333377
3436,29264545,STG3,92.33333333333334
3437,29264691,STG3,181.5
3438,29264696,STG3,294.41666666666663
3439,29264707,STG3,427.3333333333333
3440,29264764,STG3,570.25
3441,29264951,STG3,377.25
3442,29264976,STG3,205.5
3443,29265047,STG3,221.91666666666666
3444,29265050,STG3,385.3333333333333
3445,29265179,STG3,158.58333333333334
3446,29265227,STG3,141.08333333333331
3447,29265320,STG3,44.083333333333336
3448,29265360,STG3,352.75
3449,29265379,STG3,148.91666666666669
3450,29265387,STG3,149.16666666666666
3451,29265408,STG3,482.3333333333333
3452,29265469,STG3,304.08333333333337
3453,29265471,STG3,1194.7083333333337
3454,29265512,STG3,1857.5416666666683
3455,29265652,STG3,116.83333333333333
3456,29265682,STG3,433.5833333333333
3457,29265834,STG3,1029.5000000000005
3458,29265853,STG3,385.0833333333333
3459,29265856,STG3,687.9166666666672
3460,29265935,STG3,239.66666666666666
3461,29265941,STG3,166.91666666666669
3462,29265943,STG3,94.16666666666667
3463,29265948,STG3,94.16666666666667
3464,29265982,STG3,304.08333333333337
3465,29265984,STG3,426.2083333333336
3466,29266034,STG3,84.5
3467,29266038,STG3,158.58333333333334
3468,29266141,STG3,725.0416666666686
3469,29266270,STG3,923.3750000000001
3470,29266321,STG3,510.4583333333337
3471,29266342,STG3,142.41666666666666
3472,29266343,STG3,182.83333333333334
3473,29266456,STG3,1029.5000000000005
3474,29266459,STG3,419.25
3475,29266577,STG3,2255.2083333333344
3476,29266622,STG3,479.0000000000011
3477,29266648,STG3,312.16666666666697
3478,29266651,STG3,378.5833333333333
3479,29266736,STG3,158.58333333333334
3480,29266758,STG3,492.0
3481,29266824,STG3,328.333333333334
3482,29266825,STG3,799.083333333334
3483,29266870,STG3,534.4583333333336
3484,29266918,STG3,510.4583333333339
3485,29266925,STG3,1029.5000000000005
3486,29266972,STG3,3230.0416666666674
3487,29266986,STG3,312.16666666666663
3488,29266992,STG3,508.1666666666667
3489,29267019,STG3,229.75
3490,29267028,STG3,229.75
3491,29267031,STG3,126.25
3492,29267032,STG3,1561.5416666666686
3493,29267036,STG3,1322.8750000000002
3494,29267037,STG3,149.16666666666669
3495,29267044,STG3,52.16666666666667
3496,29267045,STG3,52.16666666666667
3497,29267071,STG3,124.66666666666669
3498,29267116,STG3,118.41666666666666
3499,29267118,STG3,205.5
3500,29267141,STG3,482.3333333333332
3501,29267154,STG3,882.8333333333336
3502,29267156,STG3,2579.0833333333353
3503,29267197,STG3,183.08333333333331
3504,29267245,STG3,490.1666666666667
3505,29267268,STG3,278.25
3506,29267302,STG3,376.70833333333405
3507,29267354,STG3,352.75
3508,29267366,STG3,534.4583333333335
3509,29267411,STG3,44.083333333333336
3510,29267448,STG3,510.45833333333377
3511,29267471,STG3,320.25000000000006
3512,29267529,STG3,320.6666666666667
3513,29267562,STG3,219.08333333333343
3514,29267580,STG3,149.16666666666669
3515,29267595,STG3,1454.5416666666674
3516,29267605,STG3,1442.1666666666672
3517,29267606,STG3,1454.5416666666674
3518,29267618,STG3,524.0833333333333
3519,29267636,STG3,157.0
3520,29267641,STG3,389.70833333333394
3521,29267646,STG3,118.41666666666666
3522,29267666,STG3,52.16666666666667
3523,29267696,STG3,124.66666666666667
3524,29267697,STG3,118.41666666666666
3525,29267724,STG3,158.58333333333334
3526,29267730,STG3,118.41666666666666
3527,29267733,STG3,124.66666666666667
3528,29267763,STG3,124.66666666666667
3529,29267817,STG3,52.16666666666667
3530,29267830,STG3,118.41666666666666
3531,29267866,STG3,534.4583333333335
3532,29267938,STG3,2570.0833333333344
3533,29267944,STG3,320.6666666666667
