,Sales Order,Stage,Total Distance
4468,29329997,STG0,482.3333333333333
4469,29330024,STG0,482.3333333333333
4470,29330035,STG0,490.1666666666667
4471,29330048,STG0,3373.0416666666747
4472,29330088,STG0,338.4166666666667
4473,29330090,STG0,234.66666666666666
4474,29330109,STG0,124.91666666666667
4475,29330147,STG0,482.3333333333333
4476,29330304,STG0,10725.625000000013
4477,29330330,STG0,412.75
4478,29330469,STG0,4599.541666666672
4479,29330493,STG0,294.41666666666663
4480,29330555,STG0,378.8333333333333
4481,29330568,STG0,579.1666666666667
4482,29330577,STG0,248.75
4483,29330717,STG0,482.3333333333333
4484,29330721,STG0,1443.8333333333317
4485,29330735,STG0,528.3750000000002
4486,29330814,STG0,483.6666666666667
4487,29330850,STG0,1863.1250000000018
4488,29330870,STG0,489.83333333333337
4489,29330918,STG0,157.25
4490,29330961,STG0,344.25
4491,29331038,STG0,456.1249999999999
4492,29331066,STG0,52.16666666666667
4493,29331273,STG0,2986.249999999997
4494,29331281,STG0,830.9166666666667
4495,29331390,STG0,1285.0833333333333
4496,29331396,STG0,235.375
4497,29331404,STG0,1438.749999999996
4498,29331557,STG0,502.25
4499,29331620,STG0,304.5
4500,29331699,STG0,355.66666666666663
4501,29331715,STG0,552.3749999999999
4502,29331720,STG0,299.08333333333337
4503,29331733,STG0,670.8333333333333
4504,29331775,STG0,2884.958333333341
4505,29331846,STG0,992.0833333333339
4506,29331894,STG0,248.75
4507,29331900,STG0,482.3333333333333
4508,29331914,STG0,344.6666666666667
4509,29331922,STG0,528.3750000000002
4510,29331971,STG0,482.3333333333333
4511,29331980,STG0,1315.2083333333371
4512,29331995,STG0,837.6666666666667
4513,29332022,STG0,12292.083333333352
4514,29332025,STG0,2796.1250000000077
4515,29332052,STG0,528.3750000000002
4516,29332183,STG0,3007.1666666666706
4517,29332247,STG0,1268.333333333334
4518,29332254,STG0,5659.166666666687
4519,29332321,STG0,991.3750000000007
4520,29332323,STG0,344.25
4521,29332331,STG0,248.75
4522,29332332,STG0,482.3333333333333
4523,29332349,STG0,76.41666666666666
4524,29332406,STG0,482.3333333333333
4525,29332419,STG0,528.3750000000002
4526,29332495,STG0,1239.1666666666638
4527,29332553,STG0,973.583333333334
4528,29332556,STG0,84.25
4529,29332557,STG0,602.6666666666666
4530,29332565,STG0,78.0
4531,29332569,STG0,951.2916666666606
4532,29332575,STG0,411.1666666666667
4533,29332595,STG0,2998.8333333333376
4534,29332597,STG0,482.3333333333333
4535,29332604,STG0,1787.0000000000025
4536,29332643,STG0,2101.7499999999945
4537,29332673,STG0,2654.7083333333335
4538,29332734,STG0,309.00000000000045
4539,29332735,STG0,489.83333333333337
4540,29332745,STG0,456.25
4541,29332746,STG0,157.25
4542,29332757,STG0,483.9166666666667
4543,29332758,STG0,288.16666666666663
4544,29332799,STG0,60.0
4545,29332816,STG0,124.91666666666667
4546,29332829,STG0,338.4166666666667
4547,29332831,STG0,238.08333333333334
4548,29332838,STG0,5971.791666666666
4549,29332849,STG0,60.25
4550,29332864,STG0,482.3333333333333
4551,29332874,STG0,3184.7916666666606
4552,29332897,STG0,312.5833333333333
4553,29332903,STG0,92.58333333333334
4554,29332906,STG0,441.9166666666667
4555,29332908,STG0,502.25
4556,29332921,STG0,2892.291666666674
4557,29332931,STG0,3946.958333333349
4558,29332937,STG0,13411.916666666693
4559,29332952,STG0,213.58333333333334
4560,29333016,STG0,691.75
4561,29333033,STG0,4003.4583333333317
4562,29333262,STG0,9061.250000000002
4563,29333319,STG0,1129.666666666665
4564,29333399,STG0,2719.7083333333417
4565,29333541,STG0,68.33333333333334
4566,29333798,STG0,519.4166666666665
4567,29333812,STG0,641.9166666666666
4568,29334017,STG0,351.75000000000006
4569,29334018,STG0,8208.125000000011
4570,29334027,STG0,671.0
4571,29334035,STG0,2804.7500000000014
4572,29334048,STG0,698.4166666666667
4573,29334531,STG0,333.4166666666667
4574,29334810,STG0,2866.3333333333376
4575,29335061,STG0,528.3749999999998
4576,29335119,STG0,412.75
4577,29335308,STG0,105.08333333333333
4578,29335949,STG0,510.45833333333354
4579,29336418,STG0,7913.5416666666715
4580,29337022,STG0,124.91666666666667
4581,29337159,STG0,353.0
4582,29337195,STG0,108.75
4583,29337221,STG0,370.4166666666667
4584,29337300,STG0,238.08333333333334
4585,29337314,STG0,52.16666666666667
4586,29337342,STG0,165.33333333333334
4587,29337349,STG0,60.25
4588,29337425,STG0,213.58333333333334
4589,29337431,STG0,157.25
4590,29337443,STG0,456.25
4591,29337465,STG0,1612.4583333333335
4592,29337473,STG0,288.16666666666663
4593,29337615,STG0,441.9166666666667
4594,29337890,STG0,397.8333333333333
4595,29337920,STG0,691.75
4596,29337926,STG0,389.75
4597,29337931,STG0,490.1666666666667
4598,29337938,STG0,456.1249999999999
4599,29337943,STG0,3312.4166666666742
4600,29338000,STG0,76.41666666666666
4601,29338009,STG0,489.83333333333337
4602,29338048,STG0,2305.458333333334
4603,29338107,STG0,395.8333333333333
4604,29338156,STG0,3312.4166666666742
4605,29338163,STG0,482.0833333333333
4606,29338200,STG0,1348.5416666666686
4607,29338222,STG0,435.4166666666667
4608,29338246,STG0,837.6666666666667
4609,29338263,STG0,451.5833333333333
4610,29338265,STG0,288.16666666666663
4611,29338266,STG0,3837.875000000001
4612,29338271,STG0,60.25
4613,29338309,STG0,611.1250000000002
4614,29338317,STG0,803.7083333333339
4615,29338318,STG0,482.3333333333333
4616,29338320,STG0,405.9166666666667
4617,29338343,STG0,482.3333333333333
4618,29338372,STG0,60.25
4619,29338434,STG0,3695.2083333333358
4620,29338457,STG0,344.6666666666667
4621,29338490,STG0,344.25
4622,29338503,STG0,238.08333333333334
4623,29338513,STG0,6607.166666666675
4624,29338584,STG0,238.08333333333334
4625,29338679,STG0,3784.2083333333385
4626,29338690,STG0,602.6666666666666
4627,29338696,STG0,3007.791666666671
4628,29338700,STG0,336.5833333333333
4629,29338707,STG0,3122.9166666666706
4630,29338725,STG0,52.16666666666667
4631,29338764,STG0,381.9166666666667
4632,29338783,STG0,466.1666666666667
4633,29338798,STG0,221.79166666666669
4634,29338816,STG0,344.6666666666667
4635,29338844,STG0,771.541666666668
4636,29338845,STG0,482.3333333333333
4637,29338849,STG0,3055.8333333333385
4638,29338866,STG0,348.45833333333337
4639,29338904,STG0,3832.958333333346
4640,29338906,STG0,312.5833333333333
4641,29338907,STG0,7712.000000000014
4642,29338911,STG0,635.5000000000005
4643,29338982,STG0,670.8333333333333
4644,29339037,STG0,635.5
4645,29339078,STG0,473.1249999999999
4646,29339101,STG0,1732.4166666666688
4647,29339153,STG0,482.3333333333333
4648,29339171,STG0,473.3749999999999
4649,29339200,STG0,272.0
4650,29339207,STG0,519.4166666666665
4651,29339213,STG0,845.5
4652,29339218,STG0,571.4583333333337
4653,29339233,STG0,482.3333333333333
4654,29339236,STG0,401.95833333333405
4655,29339267,STG0,3308.500000000008
4656,29339318,STG0,344.6666666666667
4657,29339340,STG0,510.4583333333334
4658,29339352,STG0,396.95833333333337
4659,29339459,STG0,288.16666666666663
4660,29339466,STG0,244.08333333333331
4661,29339476,STG0,626.4583333333326
4662,29339602,STG0,670.8333333333333
4663,29339618,STG0,60.25
4664,29339636,STG0,124.91666666666667
4665,29339662,STG0,483.6666666666667
4666,29339668,STG0,333.4166666666667
4667,29339669,STG0,3355.250000000013
4668,29339704,STG0,336.8333333333333
4669,29339724,STG0,2876.500000000003
4670,29339762,STG0,571.4583333333337
4671,29339770,STG0,594.9583333333339
4672,29339780,STG0,519.4166666666665
4673,29339809,STG0,124.91666666666667
4674,29339834,STG0,124.91666666666667
4675,29339835,STG0,4888.208333333341
4676,29339848,STG0,1976.0416666666645
4677,29339873,STG0,5887.291666666673
4678,29339882,STG0,2341.208333333332
4679,29339892,STG0,1305.0000000000005
4680,29339905,STG0,3307.7916666666733
4681,29339914,STG0,355.66666666666663
4682,29339921,STG0,489.83333333333337
4683,29339926,STG0,396.95833333333337
4684,29339941,STG0,482.3333333333333
4685,29339946,STG0,338.4166666666667
4686,29339952,STG0,931.208333333334
4687,29339969,STG0,89.16666666666667
4688,29339975,STG0,1593.3749999999982
4689,29339996,STG0,519.4166666666669
4690,29340006,STG0,519.4166666666665
4691,29340041,STG0,552.8333333333336
4692,29340046,STG0,456.1249999999999
4693,29340060,STG0,12064.125000000002
4694,29340080,STG0,288.16666666666663
4695,29340112,STG0,670.8333333333333
4696,29340143,STG0,344.25
4697,29340167,STG0,312.5833333333333
4698,29340191,STG0,52.16666666666667
4699,29340192,STG0,482.3333333333333
4700,29340212,STG0,124.91666666666667
4701,29340220,STG0,12504.833333333352
4702,29340245,STG0,3521.583333333337
4703,29340257,STG0,124.91666666666667
4704,29340272,STG0,238.08333333333334
4705,29340279,STG0,15119.375000000007
4706,29340297,STG0,6416.958333333341
4707,29340320,STG0,451.5833333333333
4708,29340352,STG0,8595.458333333338
4709,29340355,STG0,837.6666666666667
4710,29340384,STG0,8887.083333333345
4711,29340408,STG0,730.0416666666667
4712,29340540,STG0,519.4166666666669
4713,29340620,STG0,1000.041666666667
4714,29340627,STG0,1091.9583333333312
4715,29340635,STG0,2893.0000000000077
4716,29340854,STG0,519.4166666666669
4717,29341032,STG0,691.75
4718,29341231,STG0,60.0
4719,29341658,STG0,395.8333333333333
4720,29341860,STG0,378.8333333333333
4721,29342966,STG0,395.8333333333333
4722,29344252,STG0,773.9583333333333
4723,29344328,STG0,3981.041666666671
4724,29344343,STG0,2169.2083333333303
4725,29344346,STG0,519.4166666666669
4726,29344385,STG0,215.16666666666669
4727,29344418,STG0,60.25
4728,29344610,STG0,344.6666666666667
4729,29344635,STG0,519.4166666666669
4730,29344640,STG0,579.1666666666667
4731,29344669,STG0,238.08333333333334
4732,29344727,STG0,336.5833333333333
4733,29344745,STG0,482.3333333333333
4734,29344814,STG0,962.9166666666665
4735,29344857,STG0,528.3750000000002
4736,29344871,STG0,2804.7500000000014
4737,29344905,STG0,451.5833333333333
4738,29344950,STG0,1461.583333333331
4739,29344973,STG0,3312.4166666666742
4740,29344997,STG0,585.4166666666667
4741,29345091,STG0,670.8333333333333
4742,29345132,STG0,519.4166666666664
4743,29345206,STG0,482.3333333333333
4744,29345291,STG0,1335.4999999999977
4745,29345380,STG0,482.3333333333333
4746,29345439,STG0,52.16666666666667
4747,29345475,STG0,344.6666666666667
4748,29345492,STG0,2500.2916666666615
4749,29345544,STG0,357.4166666666667
4750,29345546,STG0,489.83333333333337
4751,29345634,STG0,405.9166666666667
4752,29345641,STG0,124.91666666666667
4753,29345642,STG0,519.4166666666667
4754,29345672,STG0,467.5
4755,29345757,STG0,3129.749999999998
4756,29345762,STG0,691.75
4757,29345790,STG0,462.1666666666667
4758,29345823,STG0,458.0833333333333
4759,29345851,STG0,344.6666666666667
4760,29345863,STG0,4694.291666666673
4761,29345889,STG0,435.4166666666667
4762,29345914,STG0,510.4583333333334
4763,29345926,STG0,124.91666666666667
4764,29345961,STG0,7725.416666666678
4765,29346060,STG0,1621.4166666666667
4766,29346115,STG0,124.91666666666667
4767,29346124,STG0,482.3333333333333
4768,29346178,STG0,191.16666666666694
4769,29346215,STG0,312.5833333333333
4770,29346327,STG0,108.75
4771,29346337,STG0,4513.958333333333
4772,29346402,STG0,124.91666666666667
4773,29346409,STG0,1523.9166666666679
4774,29346416,STG0,3755.8333333333367
4775,29346454,STG0,4337.083333333332
4776,29346518,STG0,6213.083333333339
4777,29346519,STG0,482.3333333333333
4778,29346528,STG0,482.3333333333333
4779,29346562,STG0,1099.9583333333305
4780,29346563,STG0,5328.958333333339
4781,29346574,STG0,2357.7083333333344
4782,29346583,STG0,186.0
4783,29346586,STG0,3317.208333333332
4784,29346588,STG0,288.16666666666663
4785,29346608,STG0,1150.916666666666
4786,29346615,STG0,3814.9583333333344
4787,29346619,STG0,579.1666666666667
4788,29346622,STG0,489.83333333333337
4789,29346635,STG0,482.0833333333333
4790,29346641,STG0,2309.2083333333403
4791,29346681,STG0,579.1666666666667
4792,29346683,STG0,4229.124999999998
4793,29346733,STG0,524.3333333333333
4794,29346739,STG0,2456.541666666682
4795,29346770,STG0,483.6666666666667
4796,29346777,STG0,1690.5000000000005
4797,29346800,STG0,213.58333333333334
4798,29346806,STG0,124.91666666666667
4799,29346829,STG0,543.4166666666665
4800,29346849,STG0,60.25
4801,29346862,STG0,60.25
4802,29346880,STG0,490.1666666666667
4803,29346899,STG0,969.375
4804,29346904,STG0,4245.833333333334
4805,29346906,STG0,7134.708333333337
4806,29346909,STG0,3286.625000000004
4807,29346910,STG0,2831.916666666682
4808,29346923,STG0,435.4166666666667
4809,29346930,STG0,534.4583333333338
4810,29346932,STG0,579.1666666666667
4811,29346952,STG0,108.5
4812,29346967,STG0,6937.166666666677
4813,29346969,STG0,108.5
4814,29347077,STG0,1802.6666666666638
4815,29347113,STG0,8580.791666666684
4816,29347116,STG0,451.5833333333333
4817,29347130,STG0,456.1249999999999
4818,29347149,STG0,435.4166666666667
4819,29347153,STG0,482.3333333333333
4820,29347160,STG0,441.9166666666667
4821,29347175,STG0,698.4166666666667
4822,29347187,STG0,482.3333333333333
4823,29347188,STG0,118.16666666666667
4824,29347196,STG0,3508.541666666665
4825,29347209,STG0,482.3333333333333
4826,29347224,STG0,482.3333333333333
4827,29347244,STG0,456.25
4828,29347267,STG0,401.25
4829,29347295,STG0,238.08333333333334
4830,29347530,STG0,489.83333333333337
4831,29347666,STG0,338.4166666666667
4832,29347680,STG0,837.6666666666667
4833,29347801,STG0,543.4166666666671
4834,29347842,STG0,157.25
4835,29347849,STG0,433.2083333333334
4836,29347878,STG0,691.75
4837,29348152,STG0,395.8333333333333
4838,29349339,STG0,604.9583333333336
4839,29349966,STG0,2312.166666666669
4840,29350532,STG0,3151.2916666666674
4841,29350536,STG0,124.91666666666667
4842,29350826,STG0,60.25
4843,29350832,STG0,344.25
4844,29350869,STG0,150.75
4845,29350981,STG0,482.3333333333333
4846,29351021,STG0,344.6666666666667
4847,29351074,STG0,238.08333333333334
4848,29351113,STG0,221.66666666666669
4849,29351117,STG0,528.3750000000002
4850,29351172,STG0,60.25
4851,29351219,STG0,451.5833333333333
4852,29351325,STG0,60.25
4853,29351338,STG0,670.8333333333333
4854,29351453,STG0,482.3333333333333
4855,29351518,STG0,2587.458333333337
4856,29351542,STG0,3594.666666666671
4857,29351637,STG0,7501.750000000009
4858,29351671,STG0,716.7083333333339
4859,29351756,STG0,173.41666666666666
4860,29351764,STG0,60.25
4861,29351785,STG0,579.1666666666667
4862,29351803,STG0,234.66666666666666
4863,29351857,STG0,5577.125000000009
4864,29351876,STG0,238.08333333333334
4865,29351927,STG0,7172.541666666677
4866,29351948,STG0,519.4166666666667
4867,29351951,STG0,124.91666666666667
4868,29351975,STG0,280.08333333333337
4869,29351994,STG0,519.4166666666667
4870,29351997,STG0,482.3333333333333
4871,29352080,STG0,3419.250000000008
4872,29352088,STG0,641.9166666666666
4873,29352110,STG0,1850.4583333333348
4874,29352136,STG0,288.16666666666663
4875,29352138,STG0,2517.375000000001
4876,29352184,STG0,288.16666666666663
4877,29352234,STG0,4405.708333333339
4878,29352319,STG0,166.66666666666669
4879,29352333,STG0,3432.2500000000077
4880,29352351,STG0,60.25
4881,29352356,STG0,60.25
4882,29352415,STG0,730.9166666666677
4883,29352418,STG0,4827.666666666673
4884,29352423,STG0,215.16666666666669
4885,29352430,STG0,6115.083333333337
4886,29352431,STG0,113.16666666666667
4887,29352489,STG0,2202.9166666666656
4888,29352531,STG0,288.16666666666663
4889,29352538,STG0,3432.2500000000077
4890,29352579,STG0,5422.5000000000055
4891,29352595,STG0,1236.6666666666658
4892,29352617,STG0,60.25
4893,29352625,STG0,338.4166666666667
4894,29352636,STG0,635.4166666666667
4895,29352663,STG0,671.0
4896,29352708,STG0,124.91666666666667
4897,29352831,STG0,213.83333333333334
4898,29352879,STG0,124.91666666666667
4899,29352885,STG0,5847.250000000013
4900,29352913,STG0,510.4583333333339
4901,29352914,STG0,248.75
4902,29352920,STG0,405.04166666666674
4903,29352936,STG0,338.4166666666667
4904,29352947,STG0,462.1666666666667
4905,29352959,STG0,451.5833333333333
4906,29353002,STG0,60.0
4907,29353014,STG0,4315.66666666667
4908,29353044,STG0,369.1666666666667
4909,29353047,STG0,2178.9166666666747
4910,29353049,STG0,617.6666666666666
4911,29353059,STG0,1261.6249999999975
4912,29353060,STG0,675.208333333333
4913,29353063,STG0,2657.41666666667
4914,29353065,STG0,294.41666666666663
4915,29353067,STG0,393.8750000000003
4916,29353071,STG0,490.1666666666667
4917,29353073,STG0,1373.9999999999995
4918,29353075,STG0,92.33333333333334
4919,29353076,STG0,92.33333333333334
4920,29353078,STG0,213.83333333333334
4921,29353079,STG0,353.0
4922,29353080,STG0,353.0
4923,29353084,STG0,733.5416666666665
4924,29353086,STG0,519.4166666666673
4925,29353089,STG0,554.8333333333331
4926,29353090,STG0,100.41666666666666
4927,29353094,STG0,92.33333333333334
4928,29353097,STG0,213.83333333333334
4929,29353098,STG0,92.33333333333334
4930,29353101,STG0,4922.166666666672
4931,29353103,STG0,319.91666666666663
4932,29353130,STG0,288.16666666666663
4933,29353147,STG0,113.16666666666669
4934,29353171,STG0,288.16666666666663
4935,29353176,STG0,191.16666666666669
4936,29353235,STG0,92.33333333333334
4937,29353273,STG0,13089.625000000015
4938,29353298,STG0,635.5
4939,29353361,STG0,303.75
4940,29353382,STG0,3057.1666666666674
4941,29353387,STG0,213.58333333333334
4942,29353408,STG0,489.83333333333337
4943,29353429,STG0,456.1249999999999
4944,29353483,STG0,451.5833333333333
4945,29353489,STG0,182.83333333333331
4946,29353490,STG0,19158.375000000025
4947,29353507,STG0,60.0
4948,29353508,STG0,353.0
4949,29353525,STG0,579.1666666666667
4950,29353528,STG0,483.6666666666667
4951,29353547,STG0,462.1666666666667
4952,29353567,STG0,344.6666666666667
4953,29353585,STG0,338.4166666666667
4954,29353602,STG0,489.83333333333337
4955,29353610,STG0,395.8333333333333
4956,29353616,STG0,270.16666666666663
4957,29353621,STG0,124.91666666666667
4958,29353643,STG0,482.3333333333333
4959,29353652,STG0,524.3333333333333
4960,29353655,STG0,482.3333333333333
4961,29353670,STG0,354.5833333333333
4962,29353673,STG0,591.2916666666665
4963,29353676,STG0,482.3333333333333
4964,29353721,STG0,157.0
4965,29353723,STG0,1589.16666666667
4966,29353726,STG0,231.58333333333334
4967,29353730,STG0,400.375
4968,29353822,STG0,344.6666666666667
4969,29353871,STG0,1257.0416666666642
4970,29353890,STG0,60.0
4971,29353892,STG0,1443.8333333333317
4972,29353895,STG0,344.6666666666667
4973,29353906,STG0,299.08333333333337
4974,29353935,STG0,299.08333333333337
4975,29353948,STG0,5007.083333333338
4976,29353989,STG0,460.58333333333337
4977,29354005,STG0,845.5
4978,29354290,STG0,76.16666666666667
