antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
"frozenset({'ITM742', 'ITM149'})","frozenset({'ITM677', 'ITM6416'})",0.015370038951468575,0.002473944625750079,0.0012106537530266344,0.07876712328767124,31.838676770620815,0.0011726291277650795,1.0828163872463976
"frozenset({'ITM742', 'ITM149'})","frozenset({'ITM5', 'ITM789'})",0.015370038951468575,0.002473944625750079,0.0010001052742393936,0.06506849315068493,26.301515593121536,0.0009620806489778385,1.066950945675022
"frozenset({'ITM742', 'ITM149'})","frozenset({'ITM1130', 'ITM328', 'ITM5012'})",0.015370038951468575,0.002421307506053269,0.0012106537530266344,0.07876712328767124,32.53082191780822,0.0011734381623451126,1.082873524937667
"frozenset({'ITM742', 'ITM149'})","frozenset({'ITM5', 'ITM789', 'ITM3164'})",0.015370038951468575,0.002421307506053269,0.0010001052742393936,0.06506849315068493,26.873287671232873,0.0009628896835578716,1.0670072461840017
"frozenset({'ITM742', 'ITM149'})","frozenset({'ITM5187', 'ITM5012'})",0.015370038951468575,0.0023686703863564588,0.0012106537530266344,0.07876712328767124,33.25372907153729,0.0011742471969251455,1.0829306626289366
"frozenset({'ITM742', 'ITM149'})","frozenset({'ITM6495', 'ITM677'})",0.015370038951468575,0.0023686703863564588,0.0012106537530266344,0.07876712328767124,33.25372907153729,0.0011742471969251455,1.0829306626289366
"frozenset({'ITM742', 'ITM149'})","frozenset({'ITM6246', 'ITM328'})",0.015370038951468575,0.0023686703863564588,0.0011580166333298241,0.07534246575342465,31.807914764079143,0.0011216100772283352,1.0789198083229032
"frozenset({'ITM742', 'ITM149'})","frozenset({'ITM6416', 'ITM5012'})",0.015370038951468575,0.0023686703863564588,0.0011580166333298241,0.07534246575342465,31.807914764079143,0.0011216100772283352,1.0789198083229032
"frozenset({'ITM742', 'ITM149'})","frozenset({'ITM6246', 'ITM677', 'ITM5012', 'ITM373'})",0.015370038951468575,0.0023686703863564588,0.0010001052742393936,0.06506849315068493,27.470471841704715,0.0009636987181379047,1.0670635466929814
"frozenset({'ITM742', 'ITM149'})","frozenset({'ITM373', 'ITM328', 'ITM677', 'ITM5012'})",0.015370038951468575,0.0023160332666596482,0.0011580166333298241,0.07534246575342465,32.53082191780822,0.0011224191118083683,1.078976734393094
"frozenset({'ITM742', 'ITM149'})","frozenset({'ITM373', 'ITM6416'})",0.015370038951468575,0.002263396146962838,0.0013159279924202549,0.08561643835616439,37.826537113730495,0.0012811395054788321,1.0911576341763554
"frozenset({'ITM742', 'ITM149'})","frozenset({'ITM677', 'ITM3164'})",0.015370038951468575,0.002263396146962838,0.0012106537530266344,0.07876712328767124,34.80041414463205,0.0011758652660852117,1.0830449380114753
"frozenset({'ITM742', 'ITM149'})","frozenset({'ITM677', 'ITM5'})",0.015370038951468575,0.002210759027266028,0.0011580166333298241,0.07534246575342465,34.07990867579908,0.0011240371809684345,1.0790905865334752
"frozenset({'ITM742', 'ITM149'})","frozenset({'ITM677', 'ITM5', 'ITM3164'})",0.015370038951468575,0.0021054847878724074,0.0011580166333298241,0.07534246575342465,35.783904109589045,0.0011256552501285007,1.0792044386738564
"frozenset({'ITM742', 'ITM149'})","frozenset({'ITM1130', 'ITM328', 'ITM373'})",0.015370038951468575,0.0021054847878724074,0.001105379513633014,0.07191780821917809,34.157363013698635,0.0010730181304316906,1.0752221344721078
"frozenset({'ITM742', 'ITM149'})","frozenset({'ITM6495', 'ITM5012'})",0.015370038951468575,0.0021054847878724074,0.0010527423939362037,0.0684931506849315,32.53082191780822,0.0010203810107348803,1.0712691119189017
"frozenset({'ITM742', 'ITM149'})","frozenset({'ITM1130', 'ITM5187'})",0.015370038951468575,0.0020528476681755973,0.0013159279924202549,0.08561643835616439,41.70618194590798,0.0012843756437989646,1.0913878969321824
"frozenset({'ITM742', 'ITM149'})","frozenset({'ITM929', 'ITM5011'})",0.015370038951468575,0.0020002105484787872,0.001105379513633014,0.07191780821917809,35.95511896178804,0.0010746361995917567,1.07533556649389
"frozenset({'ITM742', 'ITM149'})","frozenset({'ITM677', 'ITM5187'})",0.015370038951468575,0.0020002105484787872,0.001105379513633014,0.07191780821917809,35.95511896178804,0.0010746361995917567,1.07533556649389
"frozenset({'ITM742', 'ITM149'})","frozenset({'ITM373', 'ITM5187'})",0.015370038951468575,0.0018949363090851668,0.0011580166333298241,0.07534246575342465,39.75989345509893,0.001128891388448633,1.079432142954619
"frozenset({'ITM742', 'ITM149'})","frozenset({'ITM1130', 'ITM328', 'ITM677'})",0.015370038951468575,0.0018949363090851668,0.0010001052742393936,0.06506849315068493,34.338089802130895,0.0009709800293582025,1.067570251273799
"frozenset({'ITM742', 'ITM149'})","frozenset({'ITM6246', 'ITM328', 'ITM373'})",0.015370038951468575,0.0017896620696915464,0.0010001052742393936,0.06506849315068493,36.35797743755036,0.0009725980985182687,1.0676828522917585
"frozenset({'ITM742', 'ITM149'})","frozenset({'ITM6416', 'ITM5186'})",0.015370038951468575,0.0016843878302979262,0.0010527423939362037,0.0684931506849315,40.66352739726027,0.001026853287375145,1.0717211718880626
"frozenset({'ITM742', 'ITM149'})","frozenset({'ITM1130', 'ITM328', 'ITM5012', 'ITM373'})",0.015370038951468575,0.0016843878302979262,0.0010001052742393936,0.06506849315068493,38.63035102739725,0.0009742161676783348,1.067795453309718
"frozenset({'ITM742', 'ITM149'})","frozenset({'ITM5187', 'ITM6416', 'ITM5186'})",0.015370038951468575,0.0016317507106011159,0.0010527423939362037,0.0684931506849315,41.97525408749448,0.001027662321955178,1.0717776793842078
frozenset({'ITM328'}),frozenset({'ITM742'}),0.015159490472681334,0.03547741867565007,0.004158332456048005,0.2743055555555555,7.73183522914606,0.003620512865639161,1.3291028871837933
frozenset({'ITM328'}),frozenset({'ITM1130'}),0.015159490472681334,0.029108327192336036,0.004789977892409728,0.31597222222222227,10.85504571026723,0.0043487104836618185,1.4193746282670419
frozenset({'ITM328'}),frozenset({'ITM677'}),0.015159490472681334,0.02184440467417623,0.004474155174228866,0.2951388888888889,13.510960508701473,0.004143005129689296,1.3877281352405775
frozenset({'ITM328'}),frozenset({'ITM5012'}),0.015159490472681334,0.02163385619538899,0.005000526371196968,0.3298611111111111,15.247448634766151,0.004672568134315611,1.4599453337602486
frozenset({'ITM328'}),frozenset({'ITM373'}),0.015159490472681334,0.01894936309085167,0.004263606695441626,0.28125000000000006,14.842187500000001,0.003976344006202481,1.3649400165692498
frozenset({'ITM328'}),frozenset({'ITM149'}),0.015159490472681334,0.017107063901463312,0.0028950415833245606,0.19097222222222224,11.163354700854702,0.002635707211094777,1.2149062901132126
frozenset({'ITM328'}),"frozenset({'ITM742', 'ITM149'})",0.015159490472681334,0.015370038951468575,0.00273713022423413,0.18055555555555555,11.747241248097414,0.002504128265184601,1.2015823253473603
frozenset({'ITM328'}),frozenset({'ITM158'}),0.015159490472681334,0.014948941993894094,0.003000315822718181,0.19791666666666666,13.23950997652582,0.0027736974789850776,1.2281156047868333
frozenset({'ITM328'}),frozenset({'ITM789'}),0.015159490472681334,0.014054110959048322,0.0023160332666596482,0.15277777777777776,10.870682480233041,0.002102980105473949,1.1637394100155496
frozenset({'ITM328'}),frozenset({'ITM6416'}),0.015159490472681334,0.013159279924202547,0.0012106537530266344,0.07986111111111112,6.0688055555555565,0.0010111657743883391,1.0724910467238857
frozenset({'ITM328'}),frozenset({'ITM6246'}),0.015159490472681334,0.012317086009053584,0.0023686703863564588,0.15625000000000003,12.685630341880344,0.0021819496383510143,1.1705871573226032
frozenset({'ITM328'}),frozenset({'ITM6495'}),0.015159490472681334,0.011790714812085483,0.001368565112117065,0.09027777777777778,7.656684027777778,0.0011898238832571523,1.0862758554737382
frozenset({'ITM328'}),"frozenset({'ITM677', 'ITM5012'})",0.015159490472681334,0.010369512580271608,0.0032635014212022318,0.2152777777777778,20.760645798082347,0.003106304894035255,1.2611220370658485
frozenset({'ITM328'}),frozenset({'ITM3164'}),0.015159490472681334,0.010264238340877987,0.0021054847878724074,0.13888888888888887,13.531339031339028,0.001949884164534537,1.1493705619267223
frozenset({'ITM328'}),frozenset({'ITM5'}),0.015159490472681334,0.009895778503000316,0.0018949363090851668,0.125,12.631648936170212,0.0017449213491491688,1.1315476817108567
frozenset({'ITM328'}),"frozenset({'ITM5', 'ITM3164'})",0.015159490472681334,0.009106221707548164,0.0018949363090851668,0.125,13.726878612716762,0.0017568906278674665,1.1324500323342306
frozenset({'ITM328'}),"frozenset({'ITM5012', 'ITM742'})",0.015159490472681334,0.008632487630276872,0.0026318559848405097,0.17361111111111113,20.111365176151764,0.002500991870853788,1.1996379981616818
frozenset({'ITM328'}),"frozenset({'ITM1130', 'ITM742'})",0.015159490472681334,0.008632487630276872,0.0017370249499947363,0.11458333333333334,13.273501016260163,0.0016061608360080147,1.1196621316175697
frozenset({'ITM328'}),"frozenset({'ITM677', 'ITM742'})",0.015159490472681334,0.00857985051058006,0.002473944625750079,0.16319444444444445,19.020662917518745,0.0023438784636779105,1.1847676475226263
frozenset({'ITM328'}),"frozenset({'ITM373', 'ITM5012'})",0.015159490472681334,0.00836930203179282,0.0029476787030213707,0.19444444444444445,23.233053808525508,0.0028208043486074147,1.230989831960533
frozenset({'ITM328'}),frozenset({'ITM5187'}),0.015159490472681334,0.00821139067270239,0.0010001052742393936,0.06597222222222222,8.03423254985755,0.0008756247755690974,1.0618405928857313
frozenset({'ITM328'}),"frozenset({'ITM373', 'ITM677'})",0.015159490472681334,0.00815875355300558,0.00278976734393094,0.1840277777777778,22.55586917562724,0.002666084797175197,1.215533102028657
frozenset({'ITM328'}),"frozenset({'ITM373', 'ITM742'})",0.015159490472681334,0.007527108116643857,0.0023686703863564588,0.15625000000000003,20.7583041958042,0.002254563262575354,1.1762641681580517
frozenset({'ITM328'}),"frozenset({'ITM1130', 'ITM677'})",0.015159490472681334,0.007527108116643857,0.0018949363090851668,0.125,16.606643356643357,0.0017808291853040619,1.1342547335809785
frozenset({'ITM328'}),"frozenset({'ITM1130', 'ITM789'})",0.015159490472681334,0.007527108116643857,0.001421202231813875,0.09375,12.454982517482518,0.00130709510803277,1.095142501388531
frozenset({'ITM328'}),frozenset({'ITM5715'}),0.015159490472681334,0.007474470996947047,0.0012106537530266344,0.07986111111111112,10.684516823161191,0.0010973445811600828,1.0786692541618086
frozenset({'ITM328'}),frozenset({'ITM6245'}),0.015159490472681334,0.007158648278766186,0.001421202231813875,0.09375,13.096047794117649,0.0013126807714346424,1.0955490777613615
frozenset({'ITM328'}),"frozenset({'ITM1130', 'ITM5012'})",0.015159490472681334,0.0071060111590693755,0.002421307506053269,0.15972222222222224,22.47705761316873,0.0023135839975885896,1.181625904075157
frozenset({'ITM328'}),"frozenset({'ITM1130', 'ITM158'})",0.015159490472681334,0.0071060111590693755,0.0018949363090851668,0.125,17.590740740740742,0.0017872128006204873,1.134735987246778
frozenset({'ITM328'}),"frozenset({'ITM373', 'ITM1130'})",0.015159490472681334,0.006737551321191705,0.0021054847878724074,0.13888888888888887,20.61414930555555,0.0020033469428096004,1.1534660694334546
frozenset({'ITM328'}),frozenset({'ITM6520'}),0.015159490472681334,0.0065270028424044635,0.001105379513633014,0.07291666666666667,11.171538978494624,0.0010064334762284195,1.071611322776732
frozenset({'ITM328'}),"frozenset({'ITM373', 'ITM677', 'ITM5012'})",0.015159490472681334,0.00542162332877145,0.0023160332666596482,0.15277777777777776,28.179341963322543,0.0022338442194606706,1.1739285757430895
frozenset({'ITM328'}),"frozenset({'ITM677', 'ITM5012', 'ITM742'})",0.015159490472681334,0.005263711969681019,0.0018422991893883567,0.12152777777777779,23.087847222222223,0.0017625039979330386,1.1323480274811537
frozenset({'ITM328'}),"frozenset({'ITM742', 'ITM789'})",0.015159490472681334,0.005263711969681019,0.0012632908727234445,0.08333333333333333,15.831666666666665,0.0011834956812681265,1.085166859669439
frozenset({'ITM328'}),"frozenset({'ITM6246', 'ITM5012'})",0.015159490472681334,0.005105800610590588,0.0018949363090851668,0.125,24.4819587628866,0.0018175349733735083,1.137021942159325
frozenset({'ITM328'}),"frozenset({'ITM677', 'ITM149'})",0.015159490472681334,0.005000526371196968,0.0018422991893883567,0.12152777777777779,24.302997076023395,0.0017664937575058044,1.1326476221545267
frozenset({'ITM328'}),"frozenset({'ITM5012', 'ITM149'})",0.015159490472681334,0.0047373407727129176,0.0020528476681755973,0.13541666666666666,28.5849537037037,0.001981031995865811,1.151147172118308
frozenset({'ITM328'}),"frozenset({'ITM742', 'ITM3164'})",0.015159490472681334,0.0047373407727129176,0.0011580166333298241,0.07638888888888888,16.124845679012342,0.001086200961020038,1.0775776160054837
frozenset({'ITM328'}),"frozenset({'ITM677', 'ITM742', 'ITM149'})",0.015159490472681334,0.004684703653016107,0.0017370249499947363,0.11458333333333334,24.459035580524347,0.0016660072295995032,1.1241208052860054
frozenset({'ITM328'}),"frozenset({'ITM373', 'ITM677', 'ITM742'})",0.015159490472681334,0.0046320665333192965,0.0017896620696915464,0.11805555555555555,25.486584595959595,0.0017194423012108664,1.1286061607811184
frozenset({'ITM328'}),"frozenset({'ITM373', 'ITM5012', 'ITM742'})",0.015159490472681334,0.004579429413622486,0.0018422991893883567,0.12152777777777779,26.53775542784164,0.0017728773728222299,1.1331269736319238
frozenset({'ITM328'}),"frozenset({'ITM5012', 'ITM158'})",0.015159490472681334,0.004579429413622486,0.0016843878302979262,0.11111111111111112,24.263090676883785,0.0016149660137317993,1.1198481419096749
frozenset({'ITM328'}),"frozenset({'ITM373', 'ITM158'})",0.015159490472681334,0.004579429413622486,0.0016317507106011159,0.1076388888888889,23.504869093231164,0.001562328894034989,1.1154907561434892
frozenset({'ITM328'}),"frozenset({'ITM6246', 'ITM742'})",0.015159490472681334,0.004579429413622486,0.001421202231813875,0.09375,20.47198275862069,0.0013517804152477482,1.0983951123711753
frozenset({'ITM328'}),"frozenset({'ITM6246', 'ITM1130'})",0.015159490472681334,0.004579429413622486,0.0012632908727234445,0.08333333333333333,18.197318007662837,0.0011938690561573177,1.0859133497305937
frozenset({'ITM328'}),"frozenset({'ITM677', 'ITM789'})",0.015159490472681334,0.004579429413622486,0.0012106537530266344,0.07986111111111112,17.43909642401022,0.0011412319364605076,1.0818155635051954
frozenset({'ITM328'}),"frozenset({'ITM5', 'ITM742'})",0.015159490472681334,0.004579429413622486,0.0010527423939362037,0.06944444444444443,15.164431673052361,0.0009833205773700769,1.069705687794316
frozenset({'ITM328'}),"frozenset({'ITM5', 'ITM742', 'ITM3164'})",0.015159490472681334,0.004526792293925676,0.0010527423939362037,0.06944444444444443,15.340762273901806,0.0009841185292846302,1.069762253057274
frozenset({'ITM328'}),"frozenset({'ITM5012', 'ITM742', 'ITM149'})",0.015159490472681334,0.004474155174228866,0.0019475734287819771,0.12847222222222224,28.714297385620917,0.0018797475160449567,1.1422766665729964
frozenset({'ITM328'}),"frozenset({'ITM1130', 'ITM677', 'ITM5012'})",0.015159490472681334,0.004421518054532056,0.0015791135909043058,0.10416666666666667,23.55902777777778,0.0015120856300818385,1.1113434217065687
frozenset({'ITM328'}),"frozenset({'ITM5012', 'ITM789'})",0.015159490472681334,0.004421518054532056,0.0011580166333298241,0.07638888888888888,17.276620370370367,0.0010909886725073569,1.0779195593996043
frozenset({'ITM328'}),"frozenset({'ITM6246', 'ITM373'})",0.015159490472681334,0.004368880934835246,0.0017896620696915464,0.11805555555555555,27.021921017402942,0.0017234320607836325,1.1289045759479035
frozenset({'ITM328'}),"frozenset({'ITM6246', 'ITM677'})",0.015159490472681334,0.004368880934835246,0.0017370249499947363,0.11458333333333334,26.227158634538153,0.0016707949410868224,1.1244774991794804
frozenset({'ITM328'}),"frozenset({'ITM1130', 'ITM149'})",0.015159490472681334,0.004368880934835246,0.0015791135909043058,0.10416666666666667,23.842871485943775,0.0015128835819963916,1.1114021794215792
frozenset({'ITM328'}),"frozenset({'ITM373', 'ITM149'})",0.015159490472681334,0.004316243815138436,0.0018949363090851668,0.125,28.960365853658534,0.001829504252091806,1.137924292782699
frozenset({'ITM328'}),"frozenset({'ITM373', 'ITM789'})",0.015159490472681334,0.004210969575744815,0.0013159279924202549,0.08680555555555557,20.61414930555556,0.0012520918392560003,1.0904457823657243
frozenset({'ITM328'}),"frozenset({'ITM373', 'ITM742', 'ITM149'})",0.015159490472681334,0.004158332456048005,0.0018422991893883567,0.12152777777777779,29.225123066104082,0.0017792609881386555,1.133606325109321
frozenset({'ITM328'}),"frozenset({'ITM1130', 'ITM742', 'ITM149'})",0.015159490472681334,0.004158332456048005,0.0015264764712074955,0.10069444444444445,24.215101969057667,0.0014634382699577942,1.107345174720688
frozenset({'ITM328'}),"frozenset({'ITM1130', 'ITM5012', 'ITM742'})",0.015159490472681334,0.004158332456048005,0.001368565112117065,0.09027777777777778,21.71009142053446,0.0013055269108673637,1.094665649819306
