,Sales Order,Stage,Total Distance
820,29100322,STG1,2117.7916666666674
821,29100347,STG1,213.83333333333334
822,29100368,STG1,1956.000000000001
823,29100470,STG1,483.9166666666667
824,29100516,STG1,336.8333333333333
825,29100710,STG1,173.41666666666666
826,29100728,STG1,158.83333333333331
827,29100803,STG1,543.4166666666671
828,29100901,STG1,44.083333333333336
829,29100930,STG1,364.75
830,29100935,STG1,110.08333333333333
831,29100936,STG1,223.5
832,29101148,STG1,207.08333333333337
833,29101152,STG1,540.25
834,29101154,STG1,76.41666666666666
835,29101157,STG1,100.66666666666667
836,29101160,STG1,110.08333333333333
837,29101176,STG1,60.0
838,29101178,STG1,522.5833333333337
839,29101207,STG1,134.33333333333334
840,29101212,STG1,100.66666666666667
841,29101216,STG1,346.5
842,29101224,STG1,377.0
843,29101225,STG1,279.83333333333337
844,29101229,STG1,263.66666666666663
845,29101230,STG1,459.6666666666667
846,29101233,STG1,158.58333333333334
847,29101236,STG1,102.25
848,29101240,STG1,547.4583333333345
849,29101246,STG1,1216.4583333333346
850,29101247,STG1,1095.9583333333344
851,29101248,STG1,221.91666666666666
852,29101250,STG1,656.7083333333333
853,29101253,STG1,393.1666666666667
854,29101255,STG1,158.83333333333331
855,29101256,STG1,393.1666666666667
856,29101258,STG1,166.91666666666669
857,29101260,STG1,352.125
858,29101261,STG1,263.66666666666686
859,29101262,STG1,231.33333333333334
860,29101281,STG1,44.083333333333336
861,29101292,STG1,451.5833333333333
862,29101321,STG1,44.083333333333336
863,29101355,STG1,534.4583333333338
864,29101375,STG1,44.083333333333336
865,29101384,STG1,165.08333333333331
866,29101408,STG1,713.958333333334
867,29101409,STG1,993.8750000000011
868,29101423,STG1,68.08333333333333
869,29101459,STG1,419.25
870,29101523,STG1,181.5
871,29101543,STG1,393.4166666666667
872,29101555,STG1,2406.708333333333
873,29101561,STG1,223.2500000000001
874,29101599,STG1,510.45833333333366
875,29101653,STG1,165.08333333333331
876,29101662,STG1,100.66666666666667
877,29101688,STG1,166.91666666666669
878,29101710,STG1,157.0
879,29101735,STG1,181.5
880,29101748,STG1,183.08333333333331
881,29101759,STG1,199.25000000000028
882,29101780,STG1,2979.7083333333358
883,29101784,STG1,304.5
884,29101792,STG1,362.4166666666667
885,29101817,STG1,44.083333333333336
886,29101830,STG1,336.5833333333333
887,29101919,STG1,1247.8750000000016
888,29101938,STG1,2284.041666666668
889,29101992,STG1,126.5
890,29102000,STG1,996.125000000001
891,29102004,STG1,84.25
892,29102020,STG1,4118.958333333336
893,29102028,STG1,60.0
894,29102055,STG1,1822.3333333333342
895,29102090,STG1,44.083333333333336
896,29102125,STG1,2331.5000000000014
897,29102155,STG1,213.58333333333334
898,29102178,STG1,2748.666666666668
899,29102190,STG1,1932.1250000000005
900,29102204,STG1,2028.333333333334
901,29102217,STG1,213.58333333333334
902,29102220,STG1,386.9166666666667
903,29102239,STG1,223.25
904,29102249,STG1,76.41666666666666
905,29102273,STG1,5609.875000000001
906,29102290,STG1,213.58333333333334
907,29102300,STG1,229.75
908,29102314,STG1,2392.3750000000005
909,29102394,STG1,108.5
910,29102402,STG1,927.0416666666669
911,29102464,STG1,2517.7916666666683
912,29102516,STG1,534.4583333333336
913,29102536,STG1,134.58333333333334
914,29102538,STG1,370.5
915,29102654,STG1,706.0000000000006
916,29102698,STG1,1692.8750000000005
917,29102744,STG1,1061.9166666666665
918,29102776,STG1,1000.0416666666677
919,29102781,STG1,284.12500000000057
920,29103291,STG1,884.6250000000011
921,29104455,STG1,483.6666666666667
922,29105477,STG1,1952.3333333333335
923,29105570,STG1,1131.4583333333346
924,29106118,STG1,150.5
925,29106156,STG1,223.25
926,29106381,STG1,1361.041666666668
927,29106389,STG1,546.5833333333337
928,29106394,STG1,510.4583333333336
929,29106400,STG1,2048.791666666668
930,29106403,STG1,1462.6250000000014
931,29106585,STG1,519.4166666666671
932,29106967,STG1,60.0
933,29107080,STG1,215.41666666666666
934,29107190,STG1,158.58333333333334
935,29107267,STG1,181.5
936,29107355,STG1,44.083333333333336
937,29107356,STG1,519.4166666666665
938,29107358,STG1,124.66666666666669
939,29107375,STG1,174.75
940,29107444,STG1,44.083333333333336
941,29107522,STG1,126.5
942,29107553,STG1,245.91666666666666
943,29107588,STG1,44.083333333333336
944,29107693,STG1,814.0000000000005
945,29107758,STG1,523.2083333333344
946,29107790,STG1,126.5
947,29107793,STG1,510.45833333333377
948,29107897,STG1,384.20833333333337
949,29107986,STG1,842.5416666666674
950,29108130,STG1,510.4583333333338
951,29108163,STG1,817.0000000000005
952,29108172,STG1,411.1666666666667
953,29108178,STG1,294.41666666666663
954,29108180,STG1,411.1666666666667
955,29108188,STG1,304.5
956,29108212,STG1,783.0416666666673
957,29108261,STG1,411.1666666666667
958,29108294,STG1,148.91666666666666
959,29108301,STG1,312.5833333333333
960,29108307,STG1,60.0
961,29108342,STG1,457.8333333333333
962,29108371,STG1,44.083333333333336
963,29108384,STG1,1210.8750000000007
964,29108389,STG1,882.8333333333343
965,29108551,STG1,263.91666666666663
966,29108610,STG1,126.5
967,29108626,STG1,483.9166666666667
968,29108690,STG1,296.0
969,29108696,STG1,270.41666666666663
970,29108700,STG1,296.0
971,29108701,STG1,181.5
972,29108706,STG1,157.0
973,29108708,STG1,181.5
974,29108719,STG1,519.4166666666665
975,29108761,STG1,714.0833333333342
976,29108864,STG1,411.1666666666667
977,29108912,STG1,1632.250000000001
978,29108972,STG1,393.1666666666667
979,29109029,STG1,288.16666666666663
980,29109032,STG1,183.08333333333331
981,29109052,STG1,361.0833333333333
982,29109056,STG1,175.0
983,29109059,STG1,1517.7916666666677
984,29109066,STG1,2027.5833333333342
985,29109071,STG1,175.0
986,29109086,STG1,943.4583333333343
987,29109087,STG1,754.3750000000005
988,29109095,STG1,60.0
989,29109251,STG1,516.0
990,29109334,STG1,1129.6250000000002
991,29109363,STG1,2412.8333333333358
992,29109541,STG1,2041.1250000000014
993,29109565,STG1,554.9166666666669
994,29109586,STG1,181.5
995,29109587,STG1,434.5416666666675
996,29109589,STG1,559.5833333333338
997,29109629,STG1,320.6666666666667
998,29109694,STG1,524.3333333333333
999,29109715,STG1,435.4166666666667
1000,29109794,STG1,532.1666666666667
1001,29109800,STG1,175.0
1002,29109866,STG1,197.41666666666666
1003,29109869,STG1,915.0416666666674
1004,29109879,STG1,296.0
1005,29109895,STG1,1192.7083333333342
1006,29109922,STG1,1066.3749999999995
1007,29110124,STG1,133.0
1008,29110125,STG1,1643.5833333333344
1009,29110134,STG1,247.75
1010,29110138,STG1,100.66666666666667
1011,29110183,STG1,270.41666666666663
1012,29110204,STG1,335.95833333333337
1013,29110294,STG1,837.5833333333334
1014,29110298,STG1,510.45833333333394
1015,29110737,STG1,510.45833333333394
1016,29111320,STG1,1134.7083333333337
1017,29113426,STG1,100.66666666666667
1018,29113544,STG1,190.91666666666669
1019,29113741,STG1,5662.208333333334
1020,29114083,STG1,490.1666666666667
1021,29114085,STG1,475.8333333333333
1022,29114088,STG1,165.08333333333331
1023,29114092,STG1,475.8333333333333
1024,29114298,STG1,149.16666666666669
1025,29114335,STG1,498.25
1026,29114655,STG1,166.91666666666669
1027,29114737,STG1,166.91666666666669
1028,29114754,STG1,199.0
1029,29114893,STG1,60.25
1030,29114914,STG1,44.083333333333336
1031,29114977,STG1,175.0
1032,29115053,STG1,457.8333333333333
1033,29115082,STG1,181.5
1034,29115123,STG1,435.4166666666667
1035,29115133,STG1,524.3333333333333
1036,29115137,STG1,100.41666666666666
1037,29115140,STG1,133.0
1038,29115142,STG1,157.0
1039,29115143,STG1,457.8333333333333
1040,29115148,STG1,336.5833333333333
1041,29115150,STG1,100.41666666666666
1042,29115180,STG1,393.4166666666667
1043,29115183,STG1,247.50000000000014
1044,29115190,STG1,44.083333333333336
1045,29115216,STG1,734.0416666666663
1046,29115273,STG1,385.3333333333333
1047,29115390,STG1,510.4583333333338
1048,29115426,STG1,270.41666666666663
1049,29115452,STG1,1110.2083333333337
1050,29115467,STG1,417.4166666666667
1051,29115477,STG1,118.41666666666666
1052,29115493,STG1,1445.5416666666679
1053,29115527,STG1,296.0
1054,29115541,STG1,238.08333333333334
1055,29115552,STG1,44.083333333333336
1056,29115558,STG1,506.3333333333333
1057,29115602,STG1,175.0
1058,29115603,STG1,175.0
1059,29115623,STG1,174.75
1060,29115625,STG1,491.75
1061,29115642,STG1,1076.3333333333337
1062,29115679,STG1,116.83333333333333
1063,29115749,STG1,457.8333333333333
1064,29115753,STG1,401.7083333333336
1065,29115796,STG1,663.9166666666673
1066,29115828,STG1,353.0
1067,29115878,STG1,1134.333333333334
1068,29115913,STG1,237.83333333333334
1069,29115998,STG1,412.5000000000001
1070,29116009,STG1,100.41666666666666
1071,29116051,STG1,100.66666666666667
1072,29116087,STG1,837.5833333333334
1073,29116099,STG1,1185.8333333333337
1074,29116111,STG1,336.5833333333333
1075,29116125,STG1,895.3333333333344
1076,29116149,STG1,680.8333333333347
1077,29116171,STG1,157.0
1078,29116179,STG1,328.5
1079,29116197,STG1,60.0
1080,29116200,STG1,205.5
1081,29116201,STG1,270.41666666666663
1082,29116203,STG1,60.0
1083,29116204,STG1,451.5833333333333
1084,29116226,STG1,1635.0000000000007
1085,29116239,STG1,181.25
1086,29116244,STG1,534.4583333333338
1087,29116290,STG1,1024.6666666666677
1088,29116294,STG1,660.6249999999999
1089,29116323,STG1,126.5
1090,29116349,STG1,443.25
1091,29116367,STG1,44.083333333333336
1092,29116391,STG1,1360.5416666666674
1093,29116409,STG1,270.41666666666663
1094,29116413,STG1,183.08333333333331
1095,29116467,STG1,3241.7916666666683
1096,29116475,STG1,482.3333333333333
1097,29116481,STG1,175.0
1098,29116566,STG1,157.0
1099,29116581,STG1,175.0
1100,29116602,STG1,270.2916666666667
1101,29116647,STG1,907.208333333334
1102,29116651,STG1,508.1666666666667
1103,29116701,STG1,2012.833333333334
1104,29116727,STG1,262.08333333333337
1105,29116735,STG1,753.3750000000003
1106,29116747,STG1,1239.2916666666677
1107,29116761,STG1,734.0416666666663
1108,29116769,STG1,1267.2083333333342
1109,29116821,STG1,213.58333333333334
1110,29116831,STG1,2084.666666666668
1111,29116848,STG1,510.4583333333338
1112,29116863,STG1,230.00000000000003
1113,29116903,STG1,44.083333333333336
1114,29116927,STG1,100.66666666666667
1115,29116964,STG1,157.0
1116,29116968,STG1,189.33333333333334
1117,29116981,STG1,231.58333333333334
1118,29116993,STG1,132.75
1119,29117023,STG1,166.66666666666669
1120,29117092,STG1,190.91666666666669
1121,29117198,STG1,560.4583333333331
1122,29117225,STG1,329.4583333333336
1123,29117232,STG1,2805.791666666668
1124,29117274,STG1,296.0
1125,29117687,STG1,1785.4583333333346
1126,29117700,STG1,465.9166666666667
1127,29117732,STG1,190.91666666666669
1128,29117900,STG1,254.00000000000003
1129,29120982,STG1,499.8333333333333
1130,29121391,STG1,1286.500000000001
1131,29121399,STG1,1286.500000000001
1132,29122030,STG1,1890.4166666666679
1133,29122258,STG1,353.0
1134,29122349,STG1,288.16666666666663
1135,29122644,STG1,328.3333333333334
1136,29122676,STG1,510.4583333333336
1137,29122690,STG1,370.5
1138,29122743,STG1,1412.7083333333342
1139,29122860,STG1,207.08333333333331
1140,29122927,STG1,534.4583333333336
1141,29122979,STG1,158.58333333333334
1142,29123053,STG1,231.58333333333334
1143,29123074,STG1,1173.9583333333342
1144,29123107,STG1,1093.7916666666672
1145,29123343,STG1,879.1666666666675
1146,29123351,STG1,173.41666666666666
1147,29123369,STG1,475.5833333333336
1148,29123507,STG1,231.58333333333334
1149,29123568,STG1,76.41666666666666
1150,29123573,STG1,1376.7083333333348
1151,29123581,STG1,2073.041666666668
1152,29123583,STG1,2126.1250000000014
1153,29123618,STG1,60.0
1154,29123622,STG1,44.083333333333336
1155,29123630,STG1,100.41666666666666
1156,29123638,STG1,165.08333333333331
1157,29123640,STG1,1024.291666666667
1158,29123661,STG1,175.0
1159,29123666,STG1,100.41666666666666
1160,29123667,STG1,296.0
1161,29123670,STG1,175.0
1162,29123695,STG1,992.5000000000003
1163,29123843,STG1,239.41666666666666
1164,29123851,STG1,133.0
1165,29123853,STG1,336.5833333333333
1166,29123860,STG1,386.9166666666667
1167,29123885,STG1,133.0
1168,29123901,STG1,858.708333333334
1169,29124049,STG1,157.0
1170,29124055,STG1,910.4583333333336
1171,29124059,STG1,92.33333333333334
1172,29124069,STG1,173.16666666666669
1173,29124074,STG1,519.416666666667
1174,29124076,STG1,238.08333333333334
1175,29124090,STG1,245.79166666666663
1176,29124181,STG1,483.9166666666667
1177,29124190,STG1,245.91666666666669
1178,29124209,STG1,450.4583333333337
1179,29124221,STG1,126.5
1180,29124236,STG1,263.91666666666663
1181,29124243,STG1,295.54166666666674
1182,29124263,STG1,393.4166666666667
1183,29124267,STG1,189.33333333333334
1184,29124270,STG1,183.08333333333331
1185,29124275,STG1,790.7500000000005
1186,29124277,STG1,416.54166666666663
1187,29124282,STG1,60.0
1188,29124285,STG1,458.54166666666714
1189,29124292,STG1,221.91666666666666
1190,29124318,STG1,961.0416666666663
1191,29124321,STG1,229.75
1192,29124323,STG1,1765.2500000000002
1193,29124324,STG1,510.4583333333334
1194,29124343,STG1,181.5
1195,29124355,STG1,181.5
1196,29124379,STG1,126.5
1197,29124420,STG1,643.4583333333337
1198,29124432,STG1,360.8333333333333
1199,29124476,STG1,133.0
1200,29124491,STG1,100.41666666666666
1201,29124494,STG1,457.8333333333333
1202,29124502,STG1,336.5833333333333
1203,29124507,STG1,467.5
1204,29124508,STG1,134.33333333333334
1205,29124509,STG1,134.33333333333334
1206,29124522,STG1,295.54166666666674
1207,29124526,STG1,215.41666666666666
1208,29124619,STG1,165.08333333333331
1209,29124732,STG1,92.33333333333334
1210,29124770,STG1,1521.958333333334
1211,29124773,STG1,2266.9583333333353
1212,29124915,STG1,1526.2500000000011
1213,29124976,STG1,1294.8333333333344
1214,29125325,STG1,237.83333333333334
1215,29125702,STG1,352.4583333333334
1216,29126896,STG1,352.75
1217,29126997,STG1,173.16666666666669
1218,29127275,STG1,182.83333333333331
1219,29127642,STG1,1396.7916666666665
1220,29127833,STG1,247.75
1221,29128127,STG1,457.8333333333333
1222,29128235,STG1,354.5833333333333
1223,29128263,STG1,483.9166666666667
1224,29128414,STG1,483.9166666666667
1225,29128541,STG1,92.33333333333334
1226,29128548,STG1,44.083333333333336
1227,29128693,STG1,221.91666666666666
1228,29128737,STG1,519.4166666666666
1229,29128840,STG1,798.208333333334
1230,29128845,STG1,36.0
1231,29128884,STG1,868.7083333333337
1232,29128912,STG1,175.0
1233,29128913,STG1,696.7916666666665
1234,29128967,STG1,247.5
1235,29128974,STG1,231.58333333333334
1236,29128987,STG1,142.41666666666666
1237,29129016,STG1,510.4583333333338
1238,29129021,STG1,254.0
1239,29129025,STG1,510.4583333333334
1240,29129034,STG1,173.41666666666666
1241,29129037,STG1,132.75
1242,29129078,STG1,2157.9583333333344
1243,29129099,STG1,263.66666666666663
1244,29129102,STG1,328.75
1245,29129111,STG1,1449.3333333333342
1246,29129122,STG1,36.0
1247,29129135,STG1,296.0
1248,29129173,STG1,328.5
1249,29129318,STG1,44.083333333333336
1250,29129338,STG1,352.4583333333334
1251,29129343,STG1,190.91666666666669
1252,29129378,STG1,1069.6666666666672
1253,29129438,STG1,451.3333333333333
1254,29129519,STG1,411.1666666666667
1255,29129523,STG1,2585.4583333333344
1256,29129668,STG1,44.083333333333336
1257,29129676,STG1,118.41666666666666
1258,29129709,STG1,100.66666666666667
1259,29129777,STG1,157.0
1260,29129799,STG1,173.41666666666666
1261,29129812,STG1,110.08333333333333
1262,29129815,STG1,225.58333333333331
1263,29129817,STG1,499.8333333333333
1264,29129819,STG1,213.83333333333334
1265,29129841,STG1,295.54166666666674
1266,29129928,STG1,68.08333333333334
1267,29129960,STG1,296.0
1268,29129972,STG1,879.1666666666677
1269,29129975,STG1,190.91666666666669
1270,29130033,STG1,3885.8750000000027
1271,29130189,STG1,534.4583333333338
1272,29130212,STG1,158.58333333333334
1273,29130226,STG1,3967.500000000002
1274,29130241,STG1,636.3750000000013
1275,29130365,STG1,3135.7916666666692
1276,29130388,STG1,451.3333333333333
1277,29130431,STG1,451.33333333333337
1278,29130452,STG1,562.6250000000005
1279,29130457,STG1,534.4583333333337
1280,29130461,STG1,3287.9583333333353
1281,29130535,STG1,116.58333333333334
1282,29130538,STG1,255.83333333333334
1283,29130541,STG1,336.5833333333333
1284,29130573,STG1,189.33333333333334
1285,29130613,STG1,149.16666666666669
1286,29130647,STG1,1147.0833333333328
1287,29130689,STG1,68.08333333333333
1288,29130702,STG1,320.25
1289,29130721,STG1,510.4583333333337
1290,29130786,STG1,554.5416666666672
1291,29130789,STG1,270.41666666666663
1292,29130793,STG1,165.08333333333331
1293,29130828,STG1,231.58333333333334
1294,29130851,STG1,2166.708333333334
1295,29130858,STG1,615.1666666666671
1296,29130859,STG1,296.0
1297,29130861,STG1,660.0000000000005
1298,29130862,STG1,164.95833333333331
1299,29130874,STG1,336.5833333333333
1300,29130893,STG1,524.3333333333333
1301,29130902,STG1,237.58333333333331
1302,29130913,STG1,336.5833333333333
1303,29130925,STG1,100.41666666666666
1304,29130938,STG1,2429.666666666668
1305,29130953,STG1,392.29166666666663
1306,29130956,STG1,158.83333333333331
1307,29130960,STG1,506.3333333333333
1308,29130965,STG1,1072.9166666666674
1309,29130969,STG1,510.4583333333337
1310,29131002,STG1,263.91666666666663
1311,29131018,STG1,566.9166666666672
1312,29131069,STG1,304.5
1313,29131083,STG1,381.6250000000005
1314,29131084,STG1,1527.6666666666679
1315,29131087,STG1,126.5
1316,29131111,STG1,173.41666666666666
1317,29131129,STG1,891.1666666666677
1318,29131131,STG1,709.0
1319,29131136,STG1,590.9166666666672
1320,29131143,STG1,183.08333333333331
1321,29131153,STG1,44.083333333333336
1322,29131165,STG1,1568.0833333333346
1323,29131172,STG1,1340.5416666666665
1324,29131176,STG1,60.0
1325,29131207,STG1,847.4583333333331
1326,29131211,STG1,231.58333333333334
1327,29131225,STG1,432.70833333333326
1328,29131240,STG1,44.083333333333336
1329,29131274,STG1,205.5
1330,29131287,STG1,483.9166666666667
1331,29131299,STG1,451.3333333333333
1332,29131303,STG1,353.45833333333354
1333,29131396,STG1,1499.3750000000011
1334,29131410,STG1,213.58333333333334
