,Sales Order,Stage,Total Distance
11199,55868291,STG2,246.16666666666666
11200,55868297,STG2,386.9166666666667
11201,55868305,STG2,102.25
11202,55868323,STG2,239.66666666666666
11203,55868325,STG2,134.58333333333334
11204,55868328,STG2,102.25
11205,55868331,STG2,1962.5000000000018
11206,55868332,STG2,563.5
11207,55868335,STG2,134.58333333333346
11208,55868344,STG2,2498.2500000000023
11209,55868373,STG2,1251.9166666666686
11210,55868375,STG2,346.5
11211,55868376,STG2,118.41666666666666
11212,55868380,STG2,510.45833333333366
11213,55868382,STG2,102.25
11214,55868391,STG2,165.33333333333334
11215,55868396,STG2,134.2083333333334
11216,55868415,STG2,519.4166666666669
11217,55868419,STG2,110.08333333333334
11218,55868425,STG2,4494.8750000000055
11219,55868426,STG2,76.41666666666666
11220,55868427,STG2,126.25
11221,55868428,STG2,1189.8750000000011
11222,55868429,STG2,895.2083333333338
11223,55868432,STG2,4887.458333333339
11224,55868434,STG2,116.58333333333334
11225,55868435,STG2,482.3333333333333
11226,55868436,STG2,3146.083333333337
11227,55868437,STG2,510.45833333333366
11228,55868438,STG2,142.54166666666686
11229,55868443,STG2,102.0
11230,55868444,STG2,915.4166666666677
11231,55868445,STG2,519.4166666666672
11232,55868446,STG2,166.91666666666669
11233,55868451,STG2,4029.4166666666724
11234,55868454,STG2,166.66666666666674
11235,55868461,STG2,44.083333333333336
11236,55868481,STG2,118.16666666666667
11237,55868485,STG2,239.66666666666666
11238,55868489,STG2,239.66666666666666
11239,55868493,STG2,393.8750000000007
11240,55868494,STG2,360.8333333333333
11241,55868495,STG2,1064.8333333333346
11242,55868498,STG2,134.58333333333334
11243,55868499,STG2,213.58333333333334
11244,55868511,STG2,110.08333333333334
11245,55868512,STG2,3526.79166666667
11246,55868537,STG2,126.50000000000009
11247,55868544,STG2,78.0
11248,55868545,STG2,401.24999999999994
11249,55868547,STG2,78.0
11250,55868548,STG2,599.2500000000006
11251,55868549,STG2,78.0
11252,55868550,STG2,142.41666666666669
11253,55868552,STG2,1688.9583333333355
11254,55868553,STG2,2166.5416666666683
11255,55868559,STG2,118.16666666666667
11256,55868572,STG2,44.083333333333336
11257,55868574,STG2,118.16666666666667
11258,55868576,STG2,951.6666666666679
11259,55868579,STG2,766.7500000000014
11260,55868580,STG2,510.45833333333354
11261,55868582,STG2,94.16666666666667
11262,55868590,STG2,510.45833333333394
11263,55868600,STG2,102.25
11264,55868602,STG2,519.4166666666673
11265,55868605,STG2,510.45833333333394
11266,55868609,STG2,571.0833333333339
11267,55868615,STG2,3073.208333333337
11268,55868618,STG2,86.08333333333333
11269,55868619,STG2,173.16666666666669
11270,55868635,STG2,705.0833333333333
11271,55868636,STG2,110.08333333333334
11272,55868648,STG2,2218.833333333336
11273,55868649,STG2,126.25000000000003
11274,55868650,STG2,3494.2083333333376
11275,55868651,STG2,215.41666666666666
11276,55868652,STG2,102.25000000000003
11277,55868659,STG2,173.16666666666669
11278,55868660,STG2,134.58333333333334
11279,55868675,STG2,110.3333333333334
11280,55868679,STG2,5134.916666666672
11281,55868681,STG2,122.45833333333347
11282,55868684,STG2,118.41666666666679
11283,55868685,STG2,162.75000000000023
11284,55868687,STG2,2843.583333333337
11285,55868690,STG2,2114.916666666669
11286,55868693,STG2,174.7500000000002
11287,55868694,STG2,672.0000000000005
11288,55868695,STG2,692.3333333333338
11289,55868696,STG2,1679.4166666666692
11290,55868700,STG2,3797.750000000004
11291,55868702,STG2,4656.291666666673
11292,55868705,STG2,2486.8750000000023
11293,55868708,STG2,1797.833333333335
11294,55868720,STG2,3672.8333333333376
11295,55868723,STG2,2596.000000000003
11296,55868724,STG2,2612.0416666666697
11297,55868727,STG2,44.083333333333336
11298,55868728,STG2,246.16666666666669
11299,55868729,STG2,126.25000000000003
11300,55868731,STG2,510.4583333333339
11301,55868734,STG2,118.41666666666674
11302,55868736,STG2,246.16666666666666
11303,55868739,STG2,1964.583333333336
11304,55868742,STG2,3716.3750000000045
11305,55868743,STG2,118.16666666666669
11306,55868747,STG2,134.58333333333354
11307,55868748,STG2,78.0
11308,55868755,STG2,519.4166666666672
11309,55868756,STG2,170.8333333333336
11310,55868760,STG2,142.54166666666686
11311,55868765,STG2,2911.6666666666706
11312,55868766,STG2,110.08333333333334
11313,55868768,STG2,2118.0416666666697
11314,55868769,STG2,1967.5833333333358
11315,55868772,STG2,2203.0416666666697
11316,55868774,STG2,102.25000000000006
11317,55868777,STG2,162.62500000000023
11318,55868778,STG2,94.16666666666667
11319,55868781,STG2,124.91666666666667
11320,55868784,STG2,2927.833333333337
11321,55868785,STG2,134.45833333333346
11322,55868787,STG2,142.54166666666686
11323,55868788,STG2,78.0
11324,55868789,STG2,110.3333333333334
11325,55868791,STG2,138.50000000000014
11326,55868792,STG2,1612.166666666669
11327,55868794,STG2,239.66666666666666
11328,55868799,STG2,1898.7500000000023
11329,55868801,STG2,118.16666666666669
11330,55868805,STG2,166.66666666666674
11331,55868810,STG2,118.16666666666667
11332,55868811,STG2,239.6666666666669
11333,55868813,STG2,510.4583333333338
11334,55868814,STG2,1048.6666666666679
11335,55868817,STG2,1194.0416666666679
11336,55868819,STG2,2907.500000000004
11337,55868821,STG2,118.16666666666667
11338,55868826,STG2,1219.4583333333346
11339,55868827,STG2,3053.125000000004
11340,55868829,STG2,378.8333333333333
11341,55868835,STG2,875.0000000000011
11342,55868839,STG2,86.08333333333333
11343,55868840,STG2,510.45833333333366
11344,55868841,STG2,1141.625000000001
11345,55868843,STG2,1332.5000000000016
11346,55868844,STG2,931.5833333333344
11347,55868847,STG2,6011.33333333334
11348,55868848,STG2,78.0
11349,55868849,STG2,3745.458333333338
11350,55868852,STG2,838.2500000000006
11351,55868858,STG2,473.12499999999983
11352,55868860,STG2,1838.2500000000023
11353,55868861,STG2,449.7083333333346
11354,55868862,STG2,118.41666666666666
11355,55868863,STG2,757.3750000000022
11356,55868870,STG2,2219.3750000000023
11357,55868873,STG2,76.41666666666666
11358,55868882,STG2,2388.333333333336
11359,55868891,STG2,377.25
11360,55868896,STG2,705.0833333333333
11361,55868897,STG2,510.45833333333394
11362,55868899,STG2,102.25
11363,55868901,STG2,213.58333333333334
11364,55868902,STG2,134.58333333333334
11365,55868904,STG2,134.58333333333334
11366,55868906,STG2,316.2083333333339
11367,55868908,STG2,939.6666666666675
11368,55868909,STG2,239.6666666666669
11369,55868913,STG2,102.0
11370,55868922,STG2,2838.41666666667
11371,55868923,STG2,239.6666666666669
11372,55868925,STG2,118.41666666666666
11373,55868929,STG2,262.08333333333337
11374,55868931,STG2,360.8333333333333
11375,55868939,STG2,116.58333333333334
11376,55868943,STG2,102.25000000000003
11377,55868944,STG2,173.16666666666669
11378,55868948,STG2,844.0833333333339
11379,55868954,STG2,316.2083333333339
11380,55868961,STG2,173.16666666666669
11381,55868963,STG2,116.58333333333334
11382,55868968,STG2,1094.7916666666686
11383,55868969,STG2,76.41666666666666
11384,55868983,STG2,262.08333333333337
11385,55868989,STG2,1709.0416666666688
11386,55868992,STG2,3320.416666666671
11387,55868994,STG2,86.08333333333333
11388,55869018,STG2,78.0
11389,55869023,STG2,1705.1250000000025
11390,55869025,STG2,124.91666666666667
11391,55869027,STG2,134.58333333333334
11392,55869028,STG2,44.083333333333336
11393,55869033,STG2,173.16666666666669
11394,55869074,STG2,393.8750000000007
11395,55869075,STG2,102.25
11396,55869078,STG2,903.2916666666679
11397,55869081,STG2,110.08333333333334
11398,55869082,STG2,189.58333333333334
11399,55869099,STG2,84.5
11400,55869101,STG2,377.25
11401,55869102,STG2,246.16666666666666
11402,55869104,STG2,86.08333333333333
11403,55869110,STG2,102.25
11404,55869112,STG2,102.25
11405,55869113,STG2,102.25
11406,55869114,STG2,102.25
11407,55869117,STG2,94.16666666666669
11408,55869123,STG2,173.16666666666669
11409,55869142,STG2,173.16666666666669
11410,55869144,STG2,560.5833333333333
11411,55869151,STG2,94.16666666666669
11412,55869156,STG2,510.4583333333338
11413,55869173,STG2,239.66666666666666
11414,55869184,STG2,519.4166666666673
11415,55869185,STG2,86.08333333333333
11416,55869190,STG2,118.41666666666674
11417,55869206,STG2,417.6666666666667
11418,55869211,STG2,86.08333333333333
11419,55869214,STG2,118.29166666666674
11420,55869217,STG2,401.24999999999994
11421,55869220,STG2,221.91666666666666
11422,55869238,STG2,165.33333333333331
11423,55869239,STG2,165.33333333333331
11424,55869259,STG2,1575.6666666666688
11425,55869269,STG2,94.16666666666667
11426,55869272,STG2,1952.2083333333362
11427,55869278,STG2,110.08333333333334
11428,55869279,STG2,78.0
11429,55869290,STG2,1818.291666666669
11430,55869303,STG2,510.4583333333338
11431,55869307,STG2,1713.2083333333353
11432,55869333,STG2,110.33333333333334
11433,55869334,STG2,510.4583333333339
11434,55869342,STG2,221.91666666666666
11435,55869348,STG2,562.7500000000006
11436,55869354,STG2,676.0416666666673
11437,55869368,STG2,110.33333333333334
11438,55869369,STG2,173.16666666666669
11439,55869374,STG2,425.5
11440,55869377,STG2,76.41666666666666
11441,55869386,STG2,86.08333333333333
11442,55869395,STG2,231.58333333333334
11443,55869397,STG2,1712.8333333333353
11444,55869399,STG2,221.91666666666669
11445,55869402,STG2,378.8333333333333
11446,55869409,STG2,417.6666666666667
11447,55869418,STG2,118.16666666666667
11448,55869420,STG2,1951.2916666666692
11449,55869451,STG2,126.12500000000003
11450,55869452,STG2,846.8333333333344
11451,55869453,STG2,361.54166666666725
11452,55869499,STG2,134.58333333333334
11453,55869505,STG2,401.25
11454,55869518,STG2,102.25000000000003
11455,55869524,STG2,221.91666666666666
11456,55869525,STG2,239.66666666666666
11457,55869529,STG2,718.3750000000008
11458,55869532,STG2,336.41666666666737
11459,55869537,STG2,239.66666666666666
11460,55869541,STG2,951.6666666666679
11461,55869543,STG2,110.08333333333334
11462,55869544,STG2,417.6666666666667
11463,55869547,STG2,102.0
11464,55869550,STG2,510.4583333333338
11465,55869551,STG2,700.9166666666669
11466,55869552,STG2,263.66666666666697
11467,55869556,STG2,397.1666666666677
11468,55869559,STG2,94.16666666666667
11469,55869561,STG2,86.08333333333333
11470,55869579,STG2,86.08333333333333
11471,55869580,STG2,2672.04166666667
11472,55869583,STG2,1024.4166666666677
11473,55869584,STG2,158.58333333333337
11474,55869588,STG2,543.4166666666673
11475,55869589,STG2,118.16666666666667
11476,55869602,STG2,1537.4166666666692
11477,55869608,STG2,2555.2083333333367
11478,55869618,STG2,620.0833333333351
11479,55869620,STG2,262.08333333333337
11480,55869625,STG2,1878.4166666666688
11481,55869635,STG2,86.08333333333333
11482,55869639,STG2,384.45833333333326
11483,55869643,STG2,78.0
11484,55869671,STG2,519.4166666666674
11485,55869676,STG2,86.08333333333333
11486,55869682,STG2,76.41666666666666
11487,55869690,STG2,110.2083333333334
11488,55869693,STG2,124.91666666666667
11489,55869697,STG2,1618.0000000000032
11490,55869700,STG2,428.54166666666663
11491,55869701,STG2,543.4166666666673
11492,55869702,STG2,393.8750000000007
11493,55869703,STG2,118.41666666666666
11494,55869705,STG2,134.33333333333334
11495,55869712,STG2,118.16666666666667
11496,55869713,STG2,543.4166666666673
11497,55869725,STG2,482.3333333333333
11498,55869727,STG2,534.4583333333339
11499,55869728,STG2,124.91666666666667
11500,55869732,STG2,519.4166666666672
11501,55869740,STG2,44.083333333333336
11502,55869748,STG2,1267.5833333333342
11503,55869749,STG2,134.58333333333334
11504,55869753,STG2,1688.9583333333355
11505,55869761,STG2,86.08333333333333
11506,55869770,STG2,510.4583333333338
11507,55869779,STG2,239.66666666666666
11508,55869784,STG2,262.2083333333333
11509,55869794,STG2,2263.4166666666692
11510,55869796,STG2,247.25000000000043
11511,55869801,STG2,162.62500000000017
11512,55869805,STG2,213.58333333333334
11513,55869830,STG2,84.25
11514,55869833,STG2,401.25
11515,55869834,STG2,510.4583333333339
11516,55869843,STG2,94.16666666666667
11517,55869845,STG2,94.16666666666667
11518,55869849,STG2,102.25000000000003
11519,55869859,STG2,409.3333333333333
11520,55869861,STG2,473.8333333333347
11521,55869867,STG2,361.54166666666725
11522,55869869,STG2,515.0000000000011
11523,55869871,STG2,118.16666666666667
11524,55869872,STG2,361.54166666666725
11525,55869873,STG2,2644.1250000000027
11526,55869879,STG2,401.25
11527,55869880,STG2,870.8333333333343
11528,55869887,STG2,815.1250000000013
11529,55869888,STG2,403.0833333333333
11530,55869889,STG2,409.3333333333333
11531,55869890,STG2,543.4166666666672
11532,55869902,STG2,510.45833333333354
11533,55869903,STG2,102.25
11534,55869907,STG2,126.25
11535,55869909,STG2,1269.5000000000018
11536,55869910,STG2,378.8333333333333
11537,55869913,STG2,1094.7916666666686
11538,55869918,STG2,793.5000000000023
11539,55869921,STG2,1271.7500000000016
11540,55869928,STG2,116.58333333333334
11541,55869930,STG2,102.25
11542,55869931,STG2,239.66666666666666
11543,55869944,STG2,401.25
11544,55869953,STG2,262.08333333333337
11545,55869958,STG2,110.33333333333334
11546,55869961,STG2,173.16666666666669
11547,55869962,STG2,110.33333333333334
11548,55869964,STG2,1651.2500000000025
11549,55869965,STG2,458.0833333333333
11550,55869979,STG2,110.08333333333334
11551,55869980,STG2,239.666666666667
11552,55869981,STG2,118.41666666666666
11553,55869984,STG2,118.41666666666666
11554,55869988,STG2,239.66666666666666
11555,55869991,STG2,110.08333333333334
11556,55869993,STG2,231.33333333333334
11557,55869994,STG2,294.41666666666663
11558,55869995,STG2,239.66666666666666
11559,55869999,STG2,110.33333333333334
11560,55870000,STG2,814.5000000000008
11561,55870004,STG2,116.58333333333334
11562,55870005,STG2,213.58333333333334
11563,55870008,STG2,134.58333333333346
11564,55870030,STG2,124.91666666666667
11565,55870039,STG2,636.5
11566,55870049,STG2,810.3333333333342
11567,55870064,STG2,110.33333333333334
11568,55870065,STG2,110.33333333333334
11569,55870072,STG2,519.4166666666666
11570,55870079,STG2,102.25
11571,55870080,STG2,620.0833333333334
11572,55870081,STG2,927.1666666666671
11573,55870090,STG2,126.25
11574,55870093,STG2,84.25
11575,55870099,STG2,513.5416666666666
11576,55870100,STG2,86.08333333333333
11577,55870108,STG2,458.0833333333333
11578,55870120,STG2,510.4583333333338
11579,55870122,STG2,510.4583333333338
11580,55870123,STG2,239.66666666666666
11581,55870125,STG2,84.5
11582,55870131,STG2,110.08333333333333
11583,55870133,STG2,110.33333333333334
11584,55870134,STG2,416.54166666666663
11585,55870138,STG2,118.41666666666666
11586,55870142,STG2,213.58333333333334
11587,55870145,STG2,78.0
11588,55870146,STG2,456.95833333333326
11589,55870150,STG2,1892.7500000000032
11590,55870155,STG2,620.0833333333351
11591,55870159,STG2,2226.541666666669
11592,55870165,STG2,86.08333333333333
11593,55870168,STG2,911.3750000000011
11594,55870178,STG2,1267.8333333333348
11595,55870191,STG2,2416.833333333337
11596,55870193,STG2,76.41666666666666
11597,55870202,STG2,432.7083333333333
11598,55870207,STG2,543.4166666666673
11599,55870209,STG2,76.41666666666666
11600,55870211,STG2,221.91666666666666
11601,55870221,STG2,126.25000000000003
11602,55870222,STG2,102.25
11603,55870223,STG2,110.33333333333334
11604,55870229,STG2,1288.041666666668
11605,55870230,STG2,213.58333333333334
11606,55870231,STG2,830.1250000000025
11607,55870245,STG2,595.2083333333339
11608,55870252,STG2,213.58333333333334
11609,55870261,STG2,361.54166666666725
11610,55870281,STG2,213.58333333333334
11611,55870283,STG2,102.0
11612,55870293,STG2,102.25
11613,55870300,STG2,378.8333333333333
11614,55870303,STG2,110.08333333333334
11615,55870304,STG2,86.08333333333333
11616,55870307,STG2,482.3333333333333
11617,55870308,STG2,1715.4166666666706
11618,55870310,STG2,173.16666666666669
11619,55870313,STG2,76.41666666666666
11620,55870314,STG2,158.83333333333354
11621,55870315,STG2,118.41666666666666
11622,55870318,STG2,599.1250000000006
11623,55870320,STG2,1235.6250000000016
11624,55870324,STG2,554.9166666666672
11625,55870330,STG2,510.4583333333336
11626,55870340,STG2,118.41666666666666
11627,55870341,STG2,669.7500000000005
11628,55870344,STG2,608.3333333333331
11629,55870351,STG2,239.66666666666666
11630,55870367,STG2,116.58333333333334
11631,55870369,STG2,300.29166666666725
11632,55870374,STG2,126.25
11633,55870381,STG2,246.16666666666666
11634,55870384,STG2,239.66666666666666
11635,55870389,STG2,102.25
11636,55870391,STG2,519.4166666666674
11637,55870396,STG2,482.3333333333333
11638,55870397,STG2,417.6666666666667
11639,55870402,STG2,134.58333333333334
11640,55870409,STG2,110.08333333333334
11641,55870414,STG2,86.08333333333333
11642,55870417,STG2,361.54166666666725
11643,55870419,STG2,134.58333333333334
11644,55870425,STG2,110.08333333333334
11645,55870431,STG2,86.08333333333333
11646,55870437,STG2,769.8750000000025
11647,55870439,STG2,239.66666666666666
11648,55870440,STG2,1854.541666666669
11649,55870442,STG2,2700.708333333336
11650,55870443,STG2,401.25
11651,55870448,STG2,86.08333333333333
11652,55870450,STG2,118.16666666666667
11653,55870451,STG2,1269.750000000002
11654,55870453,STG2,215.41666666666666
11655,55870458,STG2,1570.4583333333353
11656,55870461,STG2,510.4583333333338
11657,55870466,STG2,102.0
11658,55870467,STG2,102.0
11659,55870471,STG2,78.0
11660,55870474,STG2,76.41666666666666
11661,55870477,STG2,110.33333333333337
